Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-01-19,17:00:00,0,26.6,55.92,0.0,29.32
2020-01-19,18:00:00,0,57.6,132.5,0.0,74.9
2020-01-19,19:00:00,0,56.5,131.18,0.0,74.68
2020-01-19,20:00:00,0,49.9,104.76,0.0,54.86
2020-01-19,21:00:00,0,15.1,32.36,0.0,17.26
2020-01-19,22:00:00,0,27.7,57.24,0.0,29.54
2020-01-19,23:00:00,0,58.3,141.86,0.0,83.56
2020-01-20,00:00:00,0,370.4,397.54,0.0,27.14
2020-01-20,01:00:00,0,409.7,416.65,0.0,6.95
2020-01-20,02:00:00,0,494.8,494.43,0.37,0.0
2020-01-20,03:00:00,0,337.9,358.74,0.0,20.84
2020-01-20,04:00:00,0,316.7,333.44,0.0,16.74
2020-01-20,05:00:00,0,258.7,274.19,0.0,15.49
2020-01-20,06:00:00,0,511.2,512.5,0.0,1.3
2020-01-20,07:00:00,0,462.7,462.2,0.5,0.0
2020-01-20,08:00:00,0,377.3,405.77,0.0,28.47
2020-01-20,09:00:00,0,238.2,255.86,0.0,17.66
2020-01-20,10:00:00,0,113.9,226.51,0.0,112.61
2020-01-20,11:00:00,0,108.3,219.83,0.0,111.53
2020-01-20,12:00:00,0,45.3,106.71,0.0,61.41
2020-01-20,13:00:00,0,30.3,88.8,0.0,58.5
2020-01-20,14:00:00,0,18.5,39.16,0.0,20.66
2020-01-20,15:00:00,0,5.3,12.01,0.0,6.71
2020-01-20,16:00:00,0,10.3,19.16,0.0,8.86
2020-01-20,17:00:00,0,4.9,10.56,0.0,5.66
2020-01-20,18:00:00,0,9.8,20.92,0.0,11.12
2020-01-20,19:00:00,0,7.9,17.15,0.0,9.25
2020-01-20,20:00:00,0,8.9,19.85,0.0,10.95
2020-01-20,21:00:00,0,5.8,12.6,0.0,6.8
2020-01-20,22:00:00,0,5.8,12.6,0.0,6.8
2020-01-20,23:00:00,0,4.4,9.96,0.0,5.56
2020-01-21,00:00:00,0,3.6,8.12,0.0,4.52
2020-01-21,01:00:00,0,5.0,10.68,0.0,5.68
2020-01-21,02:00:00,0,3.6,8.12,0.0,4.52
2020-01-21,03:00:00,0,5.1,10.8,0.0,5.7
2020-01-21,04:00:00,0,5.2,11.89,0.0,6.69
2020-01-21,05:00:00,0,5.4,12.13,0.0,6.73
2020-01-21,06:00:00,0,11.0,24.24,0.0,13.24
2020-01-21,07:00:00,0,33.4,72.73,0.0,39.33
2020-01-21,08:00:00,0,66.5,102.9,0.0,36.4
2020-01-21,09:00:00,0,138.4,161.43,0.0,23.03
2020-01-21,10:00:00,0,85.3,125.34,0.0,40.04
2020-01-21,11:00:00,0,35.8,75.6,0.0,39.8
2020-01-21,12:00:00,0,12.3,27.51,0.0,15.21
2020-01-21,13:00:00,0,6.3,13.2,0.0,6.9
2020-01-21,14:00:00,0,13.4,28.82,0.0,15.42
2020-01-21,15:00:00,0,43.8,97.48,0.0,53.68
2020-01-21,16:00:00,0,171.3,200.7,0.0,29.4
2020-01-21,17:00:00,0,274.4,314.94,0.0,40.54
2020-01-21,18:00:00,0,347.7,376.81,0.0,29.11
2020-01-21,19:00:00,0,333.3,365.19,0.0,31.89
2020-01-21,20:00:00,0,348.2,371.04,0.0,22.84
2020-01-21,21:00:00,0,368.6,395.39,0.0,26.79
2020-01-21,22:00:00,0,358.7,383.57,0.0,24.87
2020-01-21,23:00:00,0,239.0,272.68,0.0,33.68
2020-01-22,00:00:00,0,151.1,159.0,0.0,7.9
2020-01-22,01:00:00,0,128.2,243.58,0.0,115.38
2020-01-22,02:00:00,0,69.5,106.48,0.0,36.98
2020-01-22,03:00:00,0,52.3,107.62,0.0,55.32
2020-01-22,04:00:00,0,43.1,84.31,0.0,41.21
2020-01-22,05:00:00,0,42.0,83.0,0.0,41.0
2020-01-22,06:00:00,0,145.3,169.66,0.0,24.36
2020-01-22,07:00:00,0,512.6,540.34,0.0,27.74
2020-01-22,08:00:00,0,710.7,753.85,0.0,43.15
2020-01-22,09:00:00,0,607.8,631.02,0.0,23.22
2020-01-22,10:00:00,0,234.2,275.29,0.0,41.09
2020-01-22,11:00:00,0,66.2,142.76,0.0,76.56
2020-01-22,12:00:00,0,24.3,53.18,0.0,28.88
2020-01-22,13:00:00,0,22.6,51.15,0.0,28.55
2020-01-22,14:00:00,0,105.3,216.25,0.0,110.95
2020-01-22,15:00:00,0,151.0,176.47,0.0,25.47
2020-01-22,16:00:00,0,31.2,70.11,0.0,38.91
2020-01-22,17:00:00,0,82.2,170.39,0.0,38.91
2020-01-22,18:00:00,0,180.0,210.57,0.0,30.57
2020-01-22,19:00:00,0,201.6,236.5,0.0,34.9
2020-01-22,20:00:00,0,195.5,229.22,0.0,33.72
2020-01-22,21:00:00,0,182.4,213.58,0.0,31.18
2020-01-22,22:00:00,0,339.1,400.63,0.0,61.53
2020-01-22,23:00:00,0,787.2,935.86,0.0,148.66
2020-01-23,00:00:00,0,782.9,930.73,0.0,147.83
2020-01-23,01:00:00,0,782.1,929.78,0.0,147.68
2020-01-23,02:00:00,0,784.5,932.64,0.0,148.14
2020-01-23,03:00:00,0,787.3,935.98,0.0,148.68
2020-01-23,04:00:00,0,787.6,842.01,0.0,54.41
2020-01-23,05:00:00,0,765.84,916.15,0.0,150.31
2020-01-23,06:00:00,0,756.1,898.74,0.0,142.64
2020-01-23,07:00:00,0,778.3,905.81,0.0,127.51
2020-01-23,08:00:00,0,697.36,914.36,0.0,217.0
2020-01-23,09:00:00,0,630.78,910.9,0.0,280.11
2020-01-23,10:00:00,0,570.98,916.99,0.0,346.0
2020-01-23,11:00:00,0,563.7,872.46,0.0,308.76
2020-01-23,12:00:00,0,589.7,864.94,0.0,275.24
2020-01-23,13:00:00,0,462.43,861.24,0.0,398.81
2020-01-23,14:00:00,0,638.13,780.21,0.0,142.08
2020-01-23,15:00:00,0,590.2,700.35,0.0,110.15
2020-01-23,16:00:00,0,590.6,700.83,0.0,110.23
2020-01-23,17:00:00,0,527.4,625.39,0.0,97.99
2020-01-23,18:00:00,0,593.5,704.29,0.0,110.79
2020-01-23,19:00:00,0,450.9,534.07,0.0,83.17
2020-01-23,20:00:00,0,480.1,568.93,0.0,88.83
2020-01-23,21:00:00,0,503.4,596.74,0.0,93.34
2020-01-23,22:00:00,0,605.9,719.09,0.0,113.19
2020-01-23,23:00:00,0,582.7,691.4,0.0,108.7
2020-01-24,00:00:00,0,583.3,692.11,0.0,108.81
2020-01-24,01:00:00,0,467.2,553.53,0.0,86.33
2020-01-24,02:00:00,0,478.2,566.66,0.0,88.46
2020-01-24,03:00:00,0,376.3,445.03,0.0,68.73
2020-01-24,04:00:00,0,438.0,518.68,0.0,80.68
2020-01-24,05:00:00,0,349.5,413.04,0.0,63.54
2020-01-24,06:00:00,0,487.7,578.0,0.0,90.3
2020-01-24,07:00:00,0,767.1,911.87,0.0,144.77
2020-01-24,08:00:00,0,756.6,899.34,0.0,142.74
2020-01-24,09:00:00,0,687.56,905.05,0.0,217.49
2020-01-24,10:00:00,0,781.5,929.06,0.0,147.56
2020-01-24,11:00:00,0,732.61,905.29,0.0,172.68
2020-01-24,12:00:00,0,766.5,911.16,0.0,144.66
2020-01-24,13:00:00,0,760.1,903.52,0.0,143.42
2020-01-24,14:00:00,0,767.8,912.71,0.0,144.91
2020-01-24,15:00:00,0,761.9,905.67,0.0,143.77
2020-01-24,16:00:00,0,753.1,895.16,0.0,142.06
2020-01-24,17:00:00,0,755.7,898.26,0.0,142.56
2020-01-24,18:00:00,0,752.19,894.07,0.0,141.88
2020-01-24,19:00:00,0,754.83,905.65,0.0,150.81
2020-01-24,20:00:00,0,755.9,898.5,0.0,142.6
2020-01-24,21:00:00,0,683.1,811.24,0.0,128.14
2020-01-24,22:00:00,0,701.9,833.68,0.0,131.78
2020-01-24,23:00:00,0,657.4,780.56,0.0,123.16
2020-01-25,00:00:00,0,558.1,662.03,0.0,103.93
2020-01-25,01:00:00,0,481.7,570.84,0.0,89.14
2020-01-25,02:00:00,0,349.6,413.16,0.0,63.56
2020-01-25,03:00:00,0,515.8,611.54,0.0,95.74
2020-01-25,04:00:00,0,452.6,536.1,0.0,83.5
2020-01-25,05:00:00,0,516.7,612.62,0.0,95.92
2020-01-25,06:00:00,0,605.7,718.85,0.0,113.15
2020-01-25,07:00:00,0,716.4,850.99,0.0,134.59
2020-01-25,08:00:00,0,757.15,918.66,0.0,161.5
2020-01-25,09:00:00,0,786.5,935.03,0.0,148.53
2020-01-25,10:00:00,0,782.9,930.73,0.0,147.83
2020-01-25,11:00:00,0,755.37,919.01,0.0,163.64
2020-01-25,12:00:00,0,756.06,917.22,0.0,161.16
2020-01-25,13:00:00,0,766.32,911.38,0.0,145.06
2020-01-25,14:00:00,0,775.6,922.02,0.0,146.42
2020-01-25,15:00:00,0,684.97,860.76,0.0,175.8
2020-01-25,16:00:00,0,755.1,897.55,0.0,142.45
2020-01-25,17:00:00,0,780.4,927.75,0.0,147.35
2020-01-25,18:00:00,0,783.2,931.09,0.0,147.89
2020-01-25,19:00:00,0,770.0,915.33,0.0,145.33
2020-01-25,20:00:00,0,758.2,901.25,0.0,143.05
2020-01-25,21:00:00,0,762.3,906.14,0.0,143.84
2020-01-25,22:00:00,0,783.3,931.21,0.0,147.91
2020-01-25,23:00:00,0,782.0,929.66,0.0,147.66
2020-01-26,00:00:00,0,789.5,844.28,0.0,54.78
2020-01-26,01:00:00,0,777.4,924.17,0.0,146.77
2020-01-26,02:00:00,0,783.0,930.85,0.0,147.85
2020-01-26,03:00:00,0,786.0,934.43,0.0,148.43
2020-01-26,04:00:00,0,787.2,935.86,0.0,148.66
2020-01-26,05:00:00,0,788.1,842.61,0.0,54.51
2020-01-26,06:00:00,0,782.6,910.94,0.0,128.34
2020-01-26,07:00:00,0,779.7,907.48,0.0,127.78
2020-01-26,08:00:00,0,732.06,913.17,0.0,181.11
2020-01-26,09:00:00,0,492.12,889.29,0.0,397.17
2020-01-26,10:00:00,0,666.2,789.51,0.0,123.31
2020-01-26,11:00:00,0,564.3,667.88,0.0,103.58
2020-01-26,12:00:00,0,656.8,778.29,0.0,121.49
2020-01-26,13:00:00,0,470.6,557.59,0.0,86.99
2020-01-26,14:00:00,0,442.1,523.57,0.0,81.47
2020-01-26,15:00:00,0,433.2,512.95,0.0,79.75
2020-01-26,16:00:00,0,512.8,607.96,0.0,95.16
2020-01-26,17:00:00,0,394.9,415.08,0.0,20.18
2020-01-26,18:00:00,0,352.2,431.62,0.0,79.42
2020-01-26,19:00:00,0,404.7,426.77,0.0,22.07
2020-01-26,20:00:00,0,456.4,540.64,0.0,84.24
2020-01-26,21:00:00,0,532.3,631.24,0.0,98.94
2020-01-26,22:00:00,0,661.7,785.7,0.0,124.0
2020-01-26,23:00:00,0,722.7,858.87,0.0,136.17
2020-01-27,00:00:00,0,773.5,919.51,0.0,146.01
2020-01-27,01:00:00,0,783.6,931.57,0.0,147.97
2020-01-27,02:00:00,0,785.3,933.6,0.0,148.3
2020-01-27,03:00:00,0,780.7,928.11,0.0,147.41
2020-01-27,04:00:00,0,789.9,844.76,0.0,54.86
2020-01-27,05:00:00,0,783.0,930.85,0.0,147.85
2020-01-27,06:00:00,0,783.5,931.45,0.0,147.95
2020-01-27,07:00:00,0,784.9,933.12,0.0,148.22
2020-01-27,08:00:00,0,786.9,935.51,0.0,148.61
2020-01-27,09:00:00,0,784.7,932.88,0.0,148.18
2020-01-27,10:00:00,0,787.6,918.93,0.0,131.33
2020-01-27,11:00:00,0,782.3,930.02,0.0,147.72
2020-01-27,12:00:00,0,786.3,934.79,0.0,148.49
2020-01-27,13:00:00,0,781.0,928.46,0.0,147.46
2020-01-27,14:00:00,0,787.5,918.81,0.0,131.31
2020-01-27,15:00:00,0,783.7,931.69,0.0,147.99
2020-01-27,16:00:00,0,759.4,902.68,0.0,143.28
2020-01-27,17:00:00,0,781.1,928.58,0.0,147.48
2020-01-27,18:00:00,0,786.0,934.43,0.0,148.43
2020-01-27,19:00:00,0,784.9,933.12,0.0,148.22
2020-01-27,20:00:00,0,787.0,935.63,0.0,148.63
2020-01-27,21:00:00,0,787.6,918.93,0.0,131.33
2020-01-27,22:00:00,0,701.22,919.49,0.0,218.27
2020-01-27,23:00:00,0,784.5,932.64,0.0,148.14
2020-01-28,00:00:00,0,786.1,934.55,0.0,148.45
2020-01-28,01:00:00,0,786.8,935.39,0.0,148.59
2020-01-28,02:00:00,0,788.0,842.49,0.0,54.49
2020-01-28,03:00:00,0,785.0,932.68,0.0,147.68
2020-01-28,04:00:00,0,775.54,933.28,0.0,157.74
2020-01-28,05:00:00,0,750.11,926.36,0.0,176.25
2020-01-28,06:00:00,0,751.04,932.92,0.0,181.88
2020-01-28,07:00:00,0,758.7,901.85,0.0,143.15
2020-01-28,08:00:00,0,711.8,914.06,0.0,202.26
2020-01-28,09:00:00,0,630.44,901.89,0.0,271.44
2020-01-28,10:00:00,0,751.4,893.13,0.0,141.73
2020-01-28,11:00:00,0,759.8,903.16,0.0,143.36
2020-01-28,12:00:00,0,732.7,870.81,0.0,138.11
2020-01-28,13:00:00,0,699.9,831.29,0.0,131.39
2020-01-28,14:00:00,0,642.7,763.02,0.0,120.32
2020-01-28,15:00:00,0,602.4,714.91,0.0,112.51
2020-01-28,16:00:00,0,290.87,615.29,0.0,324.42
2020-01-28,17:00:00,0,478.9,514.98,0.0,36.08
2020-01-28,18:00:00,0,441.9,471.18,0.0,29.28
2020-01-28,19:00:00,0,421.8,447.19,0.0,25.39
2020-01-28,20:00:00,0,437.1,517.6,0.0,80.5
2020-01-28,21:00:00,0,567.2,672.9,0.0,105.7
2020-01-28,22:00:00,0,605.95,836.36,0.0,230.4
2020-01-28,23:00:00,0,619.05,854.86,0.0,235.81
2020-01-29,00:00:00,0,536.6,932.8,0.0,396.2
2020-01-29,01:00:00,0,549.3,936.86,0.0,387.56
2020-01-29,02:00:00,0,477.46,927.79,0.0,450.33
2020-01-29,03:00:00,0,476.25,927.31,0.0,451.07
2020-01-29,04:00:00,0,782.1,929.78,0.0,147.68
2020-01-29,05:00:00,0,781.2,928.7,0.0,147.5
2020-01-29,06:00:00,0,785.2,933.48,0.0,148.28
2020-01-29,07:00:00,0,782.6,930.37,0.0,147.77
2020-01-29,08:00:00,0,783.5,931.45,0.0,147.95
2020-01-29,09:00:00,0,710.38,929.82,0.0,219.44
2020-01-29,10:00:00,0,782.5,930.25,0.0,147.75
2020-01-29,11:00:00,0,784.3,932.4,0.0,148.1
2020-01-29,12:00:00,0,776.68,932.09,0.0,155.41
2020-01-29,13:00:00,0,784.6,932.76,0.0,148.16
2020-01-29,14:00:00,0,775.4,921.78,0.0,146.38
2020-01-29,15:00:00,0,762.3,906.14,0.0,143.84
2020-01-29,16:00:00,0,761.0,904.59,0.0,143.59
2020-01-29,17:00:00,0,735.2,873.8,0.0,138.6
2020-01-29,18:00:00,0,712.7,846.57,0.0,133.87
2020-01-29,19:00:00,0,742.2,882.15,0.0,139.95
2020-01-29,20:00:00,0,772.5,918.32,0.0,145.82
2020-01-29,21:00:00,0,676.5,803.36,0.0,126.86
2020-01-29,22:00:00,0,748.4,889.55,0.0,141.15
2020-01-29,23:00:00,0,716.0,850.51,0.0,134.51
2020-01-30,00:00:00,0,728.2,865.44,0.0,137.24
2020-01-30,01:00:00,0,747.0,887.88,0.0,140.88
2020-01-30,02:00:00,0,752.3,894.21,0.0,141.91
2020-01-30,03:00:00,0,739.5,878.93,0.0,139.43
2020-01-30,04:00:00,0,761.4,905.07,0.0,143.67
2020-01-30,05:00:00,0,756.3,898.98,0.0,142.68
2020-01-30,06:00:00,0,748.7,889.91,0.0,141.21
2020-01-30,07:00:00,0,778.9,906.52,0.0,127.62
2020-01-30,08:00:00,0,768.2,911.77,0.0,143.57
2020-01-30,09:00:00,0,772.82,924.33,0.0,151.51
2020-01-30,10:00:00,0,488.1,921.94,0.0,433.84
2020-01-30,11:00:00,0,512.67,900.57,0.0,387.9
2020-01-30,12:00:00,0,680.34,897.83,0.0,217.49
2020-01-30,13:00:00,0,436.07,912.51,0.0,476.44
2020-01-30,14:00:00,0,604.61,866.44,0.0,261.82
2020-01-30,15:00:00,0,505.69,889.0,0.0,383.3
2020-01-30,16:00:00,0,537.63,923.73,0.0,386.1
2020-01-30,17:00:00,0,773.9,919.99,0.0,146.09
2020-01-30,18:00:00,0,746.5,886.32,0.0,139.82
2020-01-30,19:00:00,0,720.6,854.44,0.0,133.84
2020-01-30,20:00:00,0,742.2,881.18,0.0,138.98
2020-01-30,21:00:00,0,715.5,848.36,0.0,132.86
2020-01-30,22:00:00,0,645.6,764.92,0.0,119.32
2020-01-30,23:00:00,0,767.9,911.86,0.0,143.96
2020-01-31,00:00:00,0,777.1,922.84,0.0,145.74
2020-01-31,01:00:00,0,742.2,881.18,0.0,138.98
2020-01-31,02:00:00,0,770.4,914.84,0.0,144.44
2020-01-31,03:00:00,0,773.8,918.9,0.0,145.1
2020-01-31,04:00:00,0,755.5,897.06,0.0,141.56
2020-01-31,05:00:00,0,693.8,822.46,0.0,128.66
2020-01-31,06:00:00,0,648.0,767.79,0.0,119.79
2020-01-31,07:00:00,0,550.3,651.17,0.0,100.87
2020-01-31,08:00:00,0,283.6,334.38,0.0,50.78
2020-01-31,09:00:00,0,249.1,293.56,0.0,44.46
2020-01-31,10:00:00,0,76.9,155.53,0.0,78.63
2020-01-31,11:00:00,0,56.5,131.18,0.0,74.68
2020-01-31,12:00:00,0,58.8,133.93,0.0,75.13
2020-01-31,13:00:00,0,72.4,150.16,0.0,77.76
2020-01-31,14:00:00,0,0.0,244.79,0.0,244.79
2020-01-31,15:00:00,0,0.0,335.98,0.0,335.98
2020-01-31,16:00:00,0,369.4,436.79,0.0,67.39
2020-01-31,17:00:00,0,453.4,537.06,0.0,83.66
2020-01-31,18:00:00,0,535.2,634.7,0.0,99.5
2020-01-31,19:00:00,0,623.2,739.74,0.0,116.54
2020-01-31,20:00:00,0,717.5,852.3,0.0,134.8
2020-01-31,21:00:00,0,781.4,928.94,0.0,147.54
2020-01-31,22:00:00,0,666.2,789.51,0.0,123.31
2020-01-31,23:00:00,0,751.6,892.4,0.0,140.8
2020-02-01,00:00:00,0,592.2,701.18,0.0,108.98
2020-02-01,01:00:00,0,757.7,899.69,0.0,141.99
2020-02-01,02:00:00,0,780.9,927.38,0.0,146.48
2020-02-01,03:00:00,0,785.4,933.72,0.0,148.32
2020-02-01,04:00:00,0,783.9,930.96,0.0,147.06
2020-02-01,05:00:00,0,785.2,924.65,0.0,139.45
2020-02-01,06:00:00,0,781.3,919.99,0.0,138.69
2020-02-01,07:00:00,0,787.6,842.01,0.0,54.41
2020-02-01,08:00:00,0,774.59,842.97,0.0,68.38
2020-02-01,09:00:00,0,785.7,934.07,0.0,148.37
2020-02-01,10:00:00,0,790.7,845.71,0.0,55.01
2020-02-01,11:00:00,0,756.7,899.46,0.0,142.76
2020-02-01,12:00:00,0,659.8,783.79,0.0,123.99
2020-02-01,13:00:00,0,784.9,933.12,0.0,148.22
2020-02-01,14:00:00,0,784.4,932.52,0.0,148.12
2020-02-01,15:00:00,0,707.2,858.2,0.0,151.0
2020-02-01,16:00:00,0,484.8,574.42,0.0,89.62
2020-02-01,17:00:00,0,84.1,187.11,0.0,103.01
2020-02-01,18:00:00,0,5.4,12.13,0.0,6.73
2020-02-01,19:00:00,0,4.5,10.08,0.0,5.58
2020-02-01,20:00:00,0,4.0,8.6,0.0,4.6
2020-02-01,21:00:00,0,4.4,9.96,0.0,5.56
2020-02-01,22:00:00,0,12.0,27.15,0.0,15.15
2020-02-01,23:00:00,0,114.9,227.71,0.0,112.81
2020-02-02,00:00:00,0,142.7,260.89,0.0,118.19
2020-02-02,01:00:00,0,382.2,452.07,0.0,69.87
2020-02-02,02:00:00,0,513.1,608.32,0.0,95.22
2020-02-02,03:00:00,0,564.8,670.03,0.0,105.23
2020-02-02,04:00:00,0,562.8,666.09,0.0,103.29
2020-02-02,05:00:00,0,784.1,931.2,0.0,147.1
2020-02-02,06:00:00,0,783.1,911.54,0.0,128.44
2020-02-02,07:00:00,0,786.4,840.58,0.0,54.18
2020-02-02,08:00:00,0,747.98,839.86,0.0,91.88
2020-02-02,09:00:00,0,430.36,934.67,0.0,504.31
2020-02-02,10:00:00,0,696.81,930.02,0.0,233.21
2020-02-02,11:00:00,0,772.0,917.72,0.0,145.72
2020-02-02,12:00:00,0,744.8,885.25,0.0,140.45
2020-02-02,13:00:00,0,732.5,870.57,0.0,138.07
2020-02-02,14:00:00,0,674.8,801.7,0.0,126.9
2020-02-02,15:00:00,0,585.8,695.46,0.0,109.66
2020-02-02,16:00:00,0,350.42,532.29,0.0,181.88
2020-02-02,17:00:00,0,371.4,439.55,0.0,68.15
2020-02-02,18:00:00,0,396.7,469.75,0.0,73.05
2020-02-02,19:00:00,0,428.7,507.94,0.0,79.24
2020-02-02,20:00:00,0,385.3,456.14,0.0,70.84
2020-02-02,21:00:00,0,266.2,313.98,0.0,47.78
2020-02-02,22:00:00,0,204.7,240.57,0.0,35.87
2020-02-02,23:00:00,0,103.7,120.01,0.0,16.31
2020-02-03,00:00:00,0,22.2,47.4,0.0,25.2
2020-02-03,01:00:00,0,4.4,9.96,0.0,5.56
2020-02-03,02:00:00,0,5.8,12.6,0.0,6.8
2020-02-03,03:00:00,0,4.3,9.84,0.0,5.54
2020-02-03,04:00:00,0,4.0,8.6,0.0,4.6
2020-02-03,05:00:00,0,5.4,12.13,0.0,6.73
2020-02-03,06:00:00,0,6.3,13.2,0.0,6.9
2020-02-03,07:00:00,0,5.6,12.36,0.0,6.76
2020-02-03,08:00:00,0,4.9,10.56,0.0,5.66
2020-02-03,09:00:00,0,6.0,12.84,0.0,6.84
2020-02-03,10:00:00,0,5.1,10.8,0.0,5.7
2020-02-03,11:00:00,0,6.0,12.84,0.0,6.84
2020-02-03,12:00:00,0,6.0,12.84,0.0,6.84
2020-02-03,13:00:00,0,7.0,15.19,0.0,8.19
2020-02-03,14:00:00,0,5.0,10.68,0.0,5.68
2020-02-03,15:00:00,0,5.5,12.24,0.0,6.74
2020-02-03,16:00:00,0,4.3,9.84,0.0,5.54
2020-02-03,17:00:00,0,5.8,12.6,0.0,6.8
2020-02-03,18:00:00,0,141.2,141.2,-0.0,0.0
2020-02-03,19:00:00,0,173.9,173.9,-0.0,0.0
2020-02-03,20:00:00,0,122.4,122.4,-0.0,0.0
2020-02-03,21:00:00,0,10.7,23.88,0.0,13.18
2020-02-03,22:00:00,0,5.3,12.01,0.0,6.71
2020-02-03,23:00:00,0,13.0,28.35,0.0,15.35
2020-02-04,00:00:00,0,30.3,44.88,0.0,14.58
2020-02-04,01:00:00,0,59.4,79.61,0.0,20.21
2020-02-04,02:00:00,0,64.3,85.46,0.0,21.16
2020-02-04,03:00:00,0,76.0,99.43,0.0,23.43
2020-02-04,04:00:00,0,20.7,47.43,0.0,26.73
2020-02-04,05:00:00,0,9.1,20.09,0.0,10.99
2020-02-04,06:00:00,0,4.3,9.84,0.0,5.54
2020-02-04,07:00:00,0,6.0,12.84,0.0,6.84
2020-02-04,08:00:00,0,4.1,8.71,0.0,4.61
2020-02-04,09:00:00,0,3.7,8.24,0.0,4.54
2020-02-04,10:00:00,0,0.0,5.85,0.0,5.85
2020-02-04,11:00:00,0,3.3,7.01,0.0,3.71
2020-02-04,12:00:00,0,4.4,9.96,0.0,5.56
2020-02-04,13:00:00,0,4.7,10.32,0.0,5.62
2020-02-04,14:00:00,0,0.0,15.16,0.0,15.16
2020-02-04,15:00:00,0,4.9,10.56,0.0,5.66
2020-02-04,16:00:00,0,5.2,11.89,0.0,6.69
2020-02-04,17:00:00,0,6.3,13.2,0.0,6.9
2020-02-04,18:00:00,0,5.3,12.01,0.0,6.71
2020-02-04,19:00:00,0,3.2,6.89,0.0,3.69
2020-02-04,20:00:00,0,5.8,12.6,0.0,6.8
2020-02-04,21:00:00,0,5.9,12.72,0.0,6.82
2020-02-04,22:00:00,0,5.9,12.72,0.0,6.82
2020-02-04,23:00:00,0,5.2,11.89,0.0,6.69
2020-02-05,00:00:00,0,8.0,17.27,0.0,9.27
2020-02-05,01:00:00,0,10.2,21.4,0.0,11.2
2020-02-05,02:00:00,0,8.8,19.73,0.0,10.93
2020-02-05,03:00:00,0,13.3,28.7,0.0,15.4
2020-02-05,04:00:00,0,21.0,45.96,0.0,24.96
2020-02-05,05:00:00,0,27.9,57.47,0.0,29.57
2020-02-05,06:00:00,0,47.0,64.81,0.0,17.81
2020-02-05,07:00:00,0,52.4,71.26,0.0,18.86
2020-02-05,08:00:00,0,52.4,71.26,0.0,18.86
2020-02-05,09:00:00,0,57.3,77.11,0.0,19.81
2020-02-05,10:00:00,0,71.4,93.94,0.0,22.54
2020-02-05,11:00:00,0,47.7,65.65,0.0,17.95
2020-02-05,12:00:00,0,29.6,58.05,0.0,28.45
2020-02-05,13:00:00,0,18.2,38.81,0.0,20.61
2020-02-05,14:00:00,0,10.2,21.4,0.0,11.2
2020-02-05,15:00:00,0,5.6,12.36,0.0,6.76
2020-02-05,16:00:00,0,15.5,35.58,0.0,20.08
2020-02-05,17:00:00,0,4.9,10.56,0.0,5.66
2020-02-05,18:00:00,0,12.3,27.51,0.0,15.21
2020-02-05,19:00:00,0,20.5,45.37,0.0,24.87
2020-02-05,20:00:00,0,19.3,40.12,0.0,20.82
2020-02-05,21:00:00,0,5.1,10.8,0.0,5.7
2020-02-05,22:00:00,0,4.8,10.44,0.0,5.64
2020-02-05,23:00:00,0,5.0,10.68,0.0,5.68
2020-02-06,00:00:00,0,5.3,12.01,0.0,6.71
2020-02-06,01:00:00,0,5.5,12.24,0.0,6.74
2020-02-06,02:00:00,0,5.8,12.6,0.0,6.8
2020-02-06,03:00:00,0,9.6,20.68,0.0,11.08
2020-02-06,04:00:00,0,10.3,19.16,0.0,8.86
2020-02-06,05:00:00,0,10.7,23.88,0.0,13.18
2020-02-06,06:00:00,0,6.5,14.59,0.0,8.09
2020-02-06,07:00:00,0,15.0,32.24,0.0,17.24
2020-02-06,08:00:00,0,18.5,39.16,0.0,20.66
2020-02-06,09:00:00,0,11.6,24.95,0.0,13.35
2020-02-06,10:00:00,0,10.8,24.0,0.0,13.2
2020-02-06,11:00:00,0,10.8,24.0,0.0,13.2
2020-02-06,12:00:00,0,22.4,47.63,0.0,25.23
2020-02-06,13:00:00,0,33.1,72.38,0.0,39.28
2020-02-06,14:00:00,0,26.3,52.29,0.0,25.99
2020-02-06,15:00:00,0,4.9,10.56,0.0,5.66
2020-02-06,16:00:00,0,11.9,25.31,0.0,13.41
2020-02-06,17:00:00,0,13.2,28.59,0.0,15.39
2020-02-06,18:00:00,0,62.3,97.89,0.0,35.59
2020-02-06,19:00:00,0,123.5,123.5,-0.0,0.0
2020-02-06,20:00:00,0,75.2,113.29,0.0,38.09
2020-02-06,21:00:00,0,8.1,17.39,0.0,9.29
2020-02-06,22:00:00,0,8.2,18.0,0.0,9.8
2020-02-06,23:00:00,0,6.8,14.95,0.0,8.15
2020-02-07,00:00:00,0,16.7,37.02,0.0,20.32
2020-02-07,01:00:00,0,112.5,150.1,0.0,20.32
2020-02-07,02:00:00,0,421.3,431.35,0.0,10.05
2020-02-07,03:00:00,0,535.7,567.91,0.0,32.21
2020-02-07,04:00:00,0,426.0,491.6,0.0,65.6
2020-02-07,05:00:00,0,533.1,538.23,0.0,5.13
2020-02-07,06:00:00,0,612.5,633.0,0.0,20.5
2020-02-07,07:00:00,0,627.2,650.55,0.0,23.35
2020-02-07,08:00:00,0,417.9,460.61,0.0,42.71
2020-02-07,09:00:00,0,335.9,356.36,0.0,20.46
