Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-12-19,17:00:00,0,84.5,97.09,0.0,12.59
2020-12-19,18:00:00,0,78.3,89.69,0.0,11.39
2020-12-19,19:00:00,0,24.9,25.95,0.0,1.05
2020-12-19,20:00:00,0,18.7,18.7,0.0,0.0
2020-12-19,21:00:00,0,17.0,17.0,0.0,0.0
2020-12-19,22:00:00,0,9.4,9.4,0.0,0.0
2020-12-19,23:00:00,0,6.9,6.9,0.0,0.0
2020-12-20,00:00:00,0,4.6,4.6,-0.0,0.0
2020-12-20,01:00:00,0,4.9,4.9,0.0,0.0
2020-12-20,02:00:00,0,4.3,4.3,0.0,0.0
2020-12-20,03:00:00,0,8.0,8.0,0.0,0.0
2020-12-20,04:00:00,0,27.3,28.81,0.0,1.51
2020-12-20,05:00:00,0,31.3,33.59,0.0,2.29
2020-12-20,06:00:00,0,42.2,46.6,0.0,4.4
2020-12-20,07:00:00,0,50.3,56.27,0.0,5.97
2020-12-20,08:00:00,0,22.4,22.96,0.0,0.56
2020-12-20,09:00:00,0,14.0,14.0,0.0,0.0
2020-12-20,10:00:00,0,16.6,16.6,0.0,0.0
2020-12-20,11:00:00,0,13.7,13.7,-0.0,0.0
2020-12-20,12:00:00,0,17.4,17.4,-0.0,0.0
2020-12-20,13:00:00,0,21.4,21.77,0.0,0.37
2020-12-20,14:00:00,0,19.1,19.1,0.0,0.0
2020-12-20,15:00:00,0,20.5,20.7,0.0,0.2
2020-12-20,16:00:00,0,20.0,20.1,0.0,0.1
2020-12-20,17:00:00,0,20.8,21.05,0.0,0.25
2020-12-20,18:00:00,0,13.2,13.2,-0.0,0.0
2020-12-20,19:00:00,0,18.9,18.9,-0.0,0.0
2020-12-20,20:00:00,0,17.2,17.2,0.0,0.0
2020-12-20,21:00:00,0,23.3,24.04,0.0,0.74
2020-12-20,22:00:00,0,12.7,12.7,-0.0,0.0
2020-12-20,23:00:00,0,7.8,7.8,0.0,0.0
2020-12-21,00:00:00,0,4.7,4.7,0.0,0.0
2020-12-21,01:00:00,0,6.5,6.5,0.0,0.0
2020-12-21,02:00:00,0,6.3,6.3,0.0,0.0
2020-12-21,03:00:00,0,6.5,6.5,0.0,0.0
2020-12-21,04:00:00,0,5.5,5.5,0.0,0.0
2020-12-21,05:00:00,0,5.8,5.8,0.0,0.0
2020-12-21,06:00:00,0,4.9,4.9,0.0,0.0
2020-12-21,07:00:00,0,6.3,6.3,0.0,0.0
2020-12-21,08:00:00,0,6.6,6.6,-0.0,0.0
2020-12-21,09:00:00,0,6.1,6.1,-0.0,0.0
2020-12-21,10:00:00,0,5.3,5.3,0.0,0.0
2020-12-21,11:00:00,0,3.9,3.9,0.0,0.0
2020-12-21,12:00:00,0,5.3,5.3,0.0,0.0
2020-12-21,13:00:00,0,4.1,4.1,0.0,0.0
2020-12-21,14:00:00,0,7.8,7.8,0.0,0.0
2020-12-21,15:00:00,0,5.4,5.4,0.0,0.0
2020-12-21,16:00:00,0,12.9,12.9,0.0,0.0
2020-12-21,17:00:00,0,9.2,9.2,-0.0,0.0
2020-12-21,18:00:00,0,8.2,8.2,0.0,0.0
2020-12-21,19:00:00,0,4.9,4.9,0.0,0.0
2020-12-21,20:00:00,0,5.7,5.7,0.0,0.0
2020-12-21,21:00:00,0,5.6,5.6,-0.0,0.0
2020-12-21,22:00:00,0,5.9,5.9,0.0,0.0
2020-12-21,23:00:00,0,4.9,4.9,0.0,0.0
2020-12-22,00:00:00,0,10.6,10.6,0.0,0.0
2020-12-22,01:00:00,0,5.6,5.6,-0.0,0.0
2020-12-22,02:00:00,0,5.5,5.5,0.0,0.0
2020-12-22,03:00:00,0,6.3,6.3,0.0,0.0
2020-12-22,04:00:00,0,5.4,5.4,0.0,0.0
2020-12-22,05:00:00,0,4.9,4.9,0.0,0.0
2020-12-22,06:00:00,0,8.0,8.0,0.0,0.0
2020-12-22,07:00:00,0,7.3,7.3,0.0,0.0
2020-12-22,08:00:00,0,7.6,7.6,-0.0,0.0
2020-12-22,09:00:00,0,5.9,5.9,0.0,0.0
2020-12-22,10:00:00,0,0.0,4.34,0.0,4.34
2020-12-22,11:00:00,0,0.0,1.36,0.0,1.36
2020-12-22,12:00:00,0,0.0,1.36,0.0,1.36
2020-12-22,13:00:00,0,0.0,2.31,0.0,2.31
2020-12-22,14:00:00,0,0.0,0.64,0.0,0.64
2020-12-22,15:00:00,0,4.9,4.9,0.0,0.0
2020-12-22,16:00:00,0,4.6,4.6,-0.0,0.0
2020-12-22,17:00:00,0,4.6,4.6,-0.0,0.0
2020-12-22,18:00:00,0,6.8,6.8,0.0,0.0
2020-12-22,19:00:00,0,6.6,6.6,-0.0,0.0
2020-12-22,20:00:00,0,5.7,5.7,0.0,0.0
2020-12-22,21:00:00,0,6.2,6.2,0.0,0.0
2020-12-22,22:00:00,0,5.1,5.1,-0.0,0.0
2020-12-22,23:00:00,0,4.8,4.8,0.0,0.0
2020-12-23,00:00:00,0,5.2,5.2,0.0,0.0
2020-12-23,01:00:00,0,8.4,8.4,0.0,0.0
2020-12-23,02:00:00,0,4.7,4.7,0.0,0.0
2020-12-23,03:00:00,0,5.6,5.6,-0.0,0.0
2020-12-23,04:00:00,0,5.1,5.1,-0.0,0.0
2020-12-23,05:00:00,0,5.1,5.1,-0.0,0.0
2020-12-23,06:00:00,0,5.5,5.5,0.0,0.0
2020-12-23,07:00:00,0,5.4,5.4,0.0,0.0
2020-12-23,08:00:00,0,6.7,6.7,0.0,0.0
2020-12-23,09:00:00,0,5.7,5.7,0.0,0.0
2020-12-23,10:00:00,0,5.3,5.3,0.0,0.0
2020-12-23,11:00:00,0,0.0,3.15,0.0,3.15
2020-12-23,12:00:00,0,0.0,1.84,0.0,1.84
2020-12-23,13:00:00,0,0.0,5.3,0.0,5.3
2020-12-23,14:00:00,0,0.0,2.08,0.0,2.08
2020-12-23,15:00:00,0,4.4,4.4,0.0,0.0
2020-12-23,16:00:00,0,6.9,6.9,0.0,0.0
2020-12-23,17:00:00,0,8.7,8.7,-0.0,0.0
2020-12-23,18:00:00,0,24.5,25.47,0.0,0.97
2020-12-23,19:00:00,0,67.2,76.44,0.0,9.24
2020-12-23,20:00:00,0,137.0,159.76,0.0,22.76
2020-12-23,21:00:00,0,194.0,227.79,0.0,33.79
2020-12-23,22:00:00,0,254.8,300.37,0.0,45.57
2020-12-23,23:00:00,0,458.1,543.04,0.0,84.94
2020-12-24,00:00:00,0,432.4,512.36,0.0,79.96
2020-12-24,01:00:00,0,423.2,501.38,0.0,78.18
2020-12-24,02:00:00,0,411.5,487.41,0.0,75.91
2020-12-24,03:00:00,0,308.5,364.47,0.0,55.97
2020-12-24,04:00:00,0,191.6,224.93,0.0,33.33
2020-12-24,05:00:00,0,212.9,250.35,0.0,37.45
2020-12-24,06:00:00,0,557.5,661.68,0.0,104.18
2020-12-24,07:00:00,0,621.9,738.56,0.0,116.66
2020-12-24,08:00:00,0,757.5,900.41,0.0,142.91
2020-12-24,09:00:00,0,757.7,900.65,0.0,142.95
2020-12-24,10:00:00,0,627.77,912.23,0.0,284.46
2020-12-24,11:00:00,0,572.99,878.21,0.0,305.22
2020-12-24,12:00:00,0,675.5,802.53,0.0,127.03
2020-12-24,13:00:00,0,709.1,842.64,0.0,133.54
2020-12-24,14:00:00,0,696.78,833.45,0.0,136.67
2020-12-24,15:00:00,0,0.0,834.52,0.0,834.52
2020-12-24,16:00:00,0,701.8,833.93,0.0,132.13
2020-12-24,17:00:00,0,698.3,829.75,0.0,131.45
2020-12-24,18:00:00,0,697.9,829.27,0.0,131.37
2020-12-24,19:00:00,0,681.94,829.51,0.0,147.57
2020-12-24,20:00:00,0,700.1,831.9,0.0,131.8
2020-12-24,21:00:00,0,682.2,810.53,0.0,128.33
2020-12-24,22:00:00,0,783.9,931.93,0.0,148.03
2020-12-24,23:00:00,0,782.1,929.78,0.0,147.68
2020-12-25,00:00:00,0,415.74,940.4,0.0,524.66
2020-12-25,01:00:00,0,520.79,929.9,0.0,409.1
2020-12-25,02:00:00,0,0.0,935.27,0.0,935.27
2020-12-25,03:00:00,0,0.0,931.93,0.0,931.93
2020-12-25,04:00:00,0,0.0,931.93,0.0,931.93
2020-12-25,05:00:00,0,560.38,668.85,0.0,108.47
2020-12-25,06:00:00,0,269.6,318.03,0.0,48.43
2020-12-25,07:00:00,0,60.2,68.08,0.0,7.88
2020-12-25,08:00:00,0,50.8,56.86,0.0,6.06
2020-12-25,09:00:00,0,16.5,16.5,0.0,0.0
2020-12-25,10:00:00,0,10.5,10.5,0.0,0.0
2020-12-25,11:00:00,0,25.1,26.19,0.0,1.09
2020-12-25,12:00:00,0,29.7,31.68,0.0,1.98
2020-12-25,13:00:00,0,30.2,32.28,0.0,2.08
2020-12-25,14:00:00,0,12.5,12.5,0.0,0.0
2020-12-25,15:00:00,0,7.1,7.1,-0.0,0.0
2020-12-25,16:00:00,0,6.8,6.8,0.0,0.0
2020-12-25,17:00:00,0,7.6,7.6,-0.0,0.0
2020-12-25,18:00:00,0,10.9,10.9,0.0,0.0
2020-12-25,19:00:00,0,23.5,24.28,0.0,0.78
2020-12-25,20:00:00,0,21.3,21.65,0.0,0.35
2020-12-25,21:00:00,0,8.8,8.8,0.0,0.0
2020-12-25,22:00:00,0,17.3,17.3,0.0,0.0
2020-12-25,23:00:00,0,40.5,44.57,0.0,4.07
2020-12-26,00:00:00,0,61.1,69.16,0.0,8.06
2020-12-26,01:00:00,0,50.1,56.03,0.0,5.93
2020-12-26,02:00:00,0,195.5,229.58,0.0,34.08
2020-12-26,03:00:00,0,365.7,432.74,0.0,67.04
2020-12-26,04:00:00,0,313.4,370.32,0.0,56.92
2020-12-26,05:00:00,0,285.7,337.25,0.0,51.55
2020-12-26,06:00:00,0,473.6,561.54,0.0,87.94
2020-12-26,07:00:00,0,488.9,579.8,0.0,90.9
2020-12-26,08:00:00,0,569.3,675.77,0.0,106.47
2020-12-26,09:00:00,0,587.4,697.37,0.0,109.97
2020-12-26,10:00:00,0,473.0,560.82,0.0,87.82
2020-12-26,11:00:00,0,497.3,589.83,0.0,92.53
2020-12-26,12:00:00,0,531.0,630.05,0.0,99.05
2020-12-26,13:00:00,0,488.62,743.09,0.0,254.47
2020-12-26,14:00:00,0,615.7,874.03,0.0,258.33
2020-12-26,15:00:00,0,359.49,932.04,0.0,572.55
2020-12-26,16:00:00,0,786.0,934.43,0.0,148.43
2020-12-26,17:00:00,0,787.0,935.63,0.0,148.63
2020-12-26,18:00:00,0,780.8,928.23,0.0,147.43
2020-12-26,19:00:00,0,714.2,848.73,0.0,134.53
2020-12-26,20:00:00,0,682.2,810.53,0.0,128.33
2020-12-26,21:00:00,0,677.4,804.8,0.0,127.4
2020-12-26,22:00:00,0,562.9,668.13,0.0,105.23
2020-12-26,23:00:00,0,528.3,626.83,0.0,98.53
2020-12-27,00:00:00,0,438.4,519.52,0.0,81.12
2020-12-27,01:00:00,0,412.1,488.13,0.0,76.03
2020-12-27,02:00:00,0,309.5,365.66,0.0,56.16
2020-12-27,03:00:00,0,245.6,289.39,0.0,43.79
2020-12-27,04:00:00,0,140.2,163.58,0.0,23.38
2020-12-27,05:00:00,0,76.9,88.02,0.0,11.12
2020-12-27,06:00:00,0,34.1,36.93,0.0,2.83
2020-12-27,07:00:00,0,8.8,8.8,0.0,0.0
2020-12-27,08:00:00,0,4.1,4.1,0.0,0.0
2020-12-27,09:00:00,0,7.2,7.2,0.0,0.0
2020-12-27,10:00:00,0,17.1,17.1,0.0,0.0
2020-12-27,11:00:00,0,41.7,46.0,0.0,4.3
2020-12-27,12:00:00,0,0.0,64.98,0.0,64.98
2020-12-27,13:00:00,0,72.1,82.29,0.0,10.19
2020-12-27,14:00:00,0,183.6,215.38,0.0,31.78
2020-12-27,15:00:00,0,253.8,299.17,0.0,45.37
2020-12-27,16:00:00,0,340.3,402.42,0.0,62.12
2020-12-27,17:00:00,0,413.4,489.68,0.0,76.28
2020-12-27,18:00:00,0,490.1,581.23,0.0,91.13
2020-12-27,19:00:00,0,602.3,715.16,0.0,112.86
2020-12-27,20:00:00,0,721.1,856.96,0.0,135.86
2020-12-27,21:00:00,0,777.0,923.69,0.0,146.69
2020-12-27,22:00:00,0,754.5,896.83,0.0,142.33
2020-12-27,23:00:00,0,360.9,427.01,0.0,66.11
2020-12-28,00:00:00,0,225.3,265.16,0.0,39.86
2020-12-28,01:00:00,0,477.2,565.83,0.0,88.63
2020-12-28,02:00:00,0,742.9,882.99,0.0,140.09
2020-12-28,03:00:00,0,779.0,926.08,0.0,147.08
2020-12-28,04:00:00,0,786.0,934.43,0.0,148.43
2020-12-28,05:00:00,0,782.1,929.78,0.0,147.68
2020-12-28,06:00:00,0,780.4,927.75,0.0,147.35
2020-12-28,07:00:00,0,735.5,874.15,0.0,138.65
2020-12-28,08:00:00,0,613.3,728.29,0.0,114.99
2020-12-28,09:00:00,0,414.4,490.87,0.0,76.47
2020-12-28,10:00:00,0,283.2,334.27,0.0,51.07
2020-12-28,11:00:00,0,318.6,376.52,0.0,57.92
2020-12-28,12:00:00,0,281.6,332.36,0.0,50.76
2020-12-28,13:00:00,0,252.1,297.14,0.0,45.04
2020-12-28,14:00:00,0,237.5,279.72,0.0,42.22
2020-12-28,15:00:00,0,172.1,201.65,0.0,29.55
2020-12-28,16:00:00,0,124.1,144.36,0.0,20.26
2020-12-28,17:00:00,0,82.3,94.46,0.0,12.16
2020-12-28,18:00:00,0,67.1,76.32,0.0,9.22
2020-12-28,19:00:00,0,30.2,32.28,0.0,2.08
2020-12-28,20:00:00,0,8.2,8.2,0.0,0.0
2020-12-28,21:00:00,0,5.1,5.1,-0.0,0.0
2020-12-28,22:00:00,0,4.5,4.5,0.0,0.0
2020-12-28,23:00:00,0,5.1,5.1,-0.0,0.0
2020-12-29,00:00:00,0,4.9,4.9,0.0,0.0
2020-12-29,01:00:00,0,5.7,5.7,0.0,0.0
2020-12-29,02:00:00,0,5.2,5.2,0.0,0.0
2020-12-29,03:00:00,0,6.3,6.3,0.0,0.0
2020-12-29,04:00:00,0,4.5,4.5,0.0,0.0
2020-12-29,05:00:00,0,7.7,7.7,0.0,0.0
2020-12-29,06:00:00,0,7.7,7.7,0.0,0.0
2020-12-29,07:00:00,0,5.9,5.9,0.0,0.0
2020-12-29,08:00:00,0,4.9,4.9,0.0,0.0
2020-12-29,09:00:00,0,5.5,5.5,0.0,0.0
2020-12-29,10:00:00,0,4.8,4.8,0.0,0.0
2020-12-29,11:00:00,0,7.3,7.3,0.0,0.0
2020-12-29,12:00:00,0,5.4,5.4,0.0,0.0
2020-12-29,13:00:00,0,9.1,9.1,0.0,0.0
2020-12-29,14:00:00,0,8.9,8.9,0.0,0.0
2020-12-29,15:00:00,0,19.8,19.86,0.0,0.06
2020-12-29,16:00:00,0,10.2,10.2,-0.0,0.0
2020-12-29,17:00:00,0,14.9,14.9,0.0,0.0
2020-12-29,18:00:00,0,40.2,44.21,0.0,4.01
2020-12-29,19:00:00,0,129.3,150.57,0.0,21.27
2020-12-29,20:00:00,0,34.1,36.93,0.0,2.83
2020-12-29,21:00:00,0,11.8,11.8,0.0,0.0
2020-12-29,22:00:00,0,97.1,112.13,0.0,15.03
2020-12-29,23:00:00,0,103.8,120.13,0.0,16.33
2020-12-30,00:00:00,0,252.4,297.5,0.0,45.1
2020-12-30,01:00:00,0,128.9,150.09,0.0,21.19
2020-12-30,02:00:00,0,137.1,159.88,0.0,22.78
2020-12-30,03:00:00,0,132.4,154.27,0.0,21.87
2020-12-30,04:00:00,0,137.9,160.83,0.0,22.93
2020-12-30,05:00:00,0,171.9,201.41,0.0,29.51
2020-12-30,06:00:00,0,235.6,277.45,0.0,41.85
2020-12-30,07:00:00,0,122.7,142.69,0.0,19.99
2020-12-30,08:00:00,0,188.7,221.47,0.0,32.77
2020-12-30,09:00:00,0,520.6,617.64,0.0,97.04
2020-12-30,10:00:00,0,698.6,830.11,0.0,131.51
2020-12-30,11:00:00,0,740.0,879.52,0.0,139.52
2020-12-30,12:00:00,0,713.8,848.25,0.0,134.45
2020-12-30,13:00:00,0,717.6,852.79,0.0,135.19
2020-12-30,14:00:00,0,725.5,862.22,0.0,136.72
2020-12-30,15:00:00,0,689.9,819.72,0.0,129.82
2020-12-30,16:00:00,0,629.9,748.1,0.0,118.2
2020-12-30,17:00:00,0,658.0,781.65,0.0,123.65
2020-12-30,18:00:00,0,496.0,588.28,0.0,92.28
2020-12-30,19:00:00,0,379.7,449.45,0.0,69.75
2020-12-30,20:00:00,0,401.2,475.12,0.0,73.92
2020-12-30,21:00:00,0,332.2,392.76,0.0,60.56
2020-12-30,22:00:00,0,433.5,513.67,0.0,80.17
2020-12-30,23:00:00,0,358.7,424.39,0.0,65.69
2020-12-31,00:00:00,0,612.2,726.98,0.0,114.78
2020-12-31,01:00:00,0,451.42,734.62,0.0,283.19
2020-12-31,02:00:00,0,362.4,428.8,0.0,66.4
2020-12-31,03:00:00,0,190.2,223.26,0.0,33.06
2020-12-31,04:00:00,0,303.2,358.14,0.0,54.94
2020-12-31,05:00:00,0,261.0,307.77,0.0,46.77
2020-12-31,06:00:00,0,102.2,118.22,0.0,16.02
2020-12-31,07:00:00,0,71.8,81.93,0.0,10.13
2020-12-31,08:00:00,0,60.2,68.08,0.0,7.88
2020-12-31,09:00:00,0,75.4,86.23,0.0,10.83
2020-12-31,10:00:00,0,32.4,34.9,0.0,2.5
2020-12-31,11:00:00,0,12.5,12.5,0.0,0.0
2020-12-31,12:00:00,0,6.6,6.6,-0.0,0.0
2020-12-31,13:00:00,0,4.9,4.9,0.0,0.0
2020-12-31,14:00:00,0,6.2,6.2,0.0,0.0
2020-12-31,15:00:00,0,5.8,5.8,0.0,0.0
2020-12-31,16:00:00,0,5.7,5.7,0.0,0.0
2020-12-31,17:00:00,0,5.4,5.4,0.0,0.0
2020-12-31,18:00:00,0,5.1,5.1,-0.0,0.0
2020-12-31,19:00:00,0,8.2,8.2,0.0,0.0
2020-12-31,20:00:00,0,6.8,6.8,0.0,0.0
2020-12-31,21:00:00,0,4.8,4.8,0.0,0.0
2020-12-31,22:00:00,0,7.9,7.9,0.0,0.0
2020-12-31,23:00:00,0,10.8,10.8,0.0,0.0
