Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-01-07,22:00:00,0,891.533,887.751,887.751,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,10979.691,0.0,4814.236
317_WIND,2020-01-07,23:00:00,0,922.568,918.786,918.786,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11048.517,0.0,4814.903
317_WIND,2020-01-08,00:00:00,0,942.979,939.197,939.197,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11117.343,0.0,4815.571
317_WIND,2020-01-08,01:00:00,0,935.459,931.677,931.677,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11186.17,0.0,4816.239
317_WIND,2020-01-08,02:00:00,0,923.165,919.383,919.383,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11254.996,0.0,4816.907
317_WIND,2020-01-08,03:00:00,0,830.538,826.756,826.756,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11323.822,0.0,4817.575
317_WIND,2020-01-08,04:00:00,0,691.12,687.338,687.338,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11392.648,0.0,4818.243
317_WIND,2020-01-08,05:00:00,0,869.212,865.43,865.43,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11461.475,0.0,4818.91
317_WIND,2020-01-08,06:00:00,0,938.444,934.661,934.661,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11530.301,0.0,4819.578
317_WIND,2020-01-08,07:00:00,0,938.205,934.423,934.423,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11599.127,0.0,4820.246
317_WIND,2020-01-08,08:00:00,0,943.099,939.317,939.317,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11667.954,0.0,4820.914
317_WIND,2020-01-08,09:00:00,0,940.234,936.452,936.452,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11736.78,0.0,4821.582
317_WIND,2020-01-08,10:00:00,0,937.727,933.945,933.945,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11805.606,0.0,4822.25
317_WIND,2020-01-08,11:00:00,0,939.757,935.974,935.974,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11874.432,0.0,4822.917
317_WIND,2020-01-08,12:00:00,0,932.595,928.813,928.813,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,11943.259,0.0,4823.585
317_WIND,2020-01-08,13:00:00,0,938.921,935.139,935.139,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12012.085,0.0,4824.253
317_WIND,2020-01-08,14:00:00,0,936.892,933.11,933.11,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12080.911,0.0,4824.921
317_WIND,2020-01-08,15:00:00,0,939.16,935.378,935.378,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12149.738,0.0,4825.589
317_WIND,2020-01-08,16:00:00,0,934.863,931.08,931.08,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12218.564,0.0,4826.257
317_WIND,2020-01-08,17:00:00,0,936.653,932.871,932.871,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12287.39,0.0,4826.924
317_WIND,2020-01-08,18:00:00,0,934.385,930.603,930.603,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12356.216,0.0,4827.592
317_WIND,2020-01-08,19:00:00,0,935.937,932.155,932.155,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12425.043,0.0,4828.26
317_WIND,2020-01-08,20:00:00,0,936.653,932.871,932.871,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12493.869,0.0,4828.928
317_WIND,2020-01-08,21:00:00,0,937.25,933.468,933.468,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12562.695,0.0,4829.596
317_WIND,2020-01-08,22:00:00,0,936.772,932.99,932.99,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12631.521,0.0,4830.264
317_WIND,2020-01-08,23:00:00,0,938.086,934.303,934.303,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12700.348,0.0,4830.931
317_WIND,2020-01-09,00:00:00,0,942.979,939.197,939.197,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12769.174,0.0,4831.599
317_WIND,2020-01-09,01:00:00,0,932.595,928.813,928.813,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12838.0,0.0,4832.267
317_WIND,2020-01-09,02:00:00,0,927.82,924.038,924.038,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12906.827,0.0,4832.935
317_WIND,2020-01-09,03:00:00,0,940.115,936.332,936.332,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,12975.653,0.0,4833.603
317_WIND,2020-01-09,04:00:00,0,930.207,926.425,926.425,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13044.479,0.0,4834.271
317_WIND,2020-01-09,05:00:00,0,942.263,938.481,938.481,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13113.305,0.0,4834.938
317_WIND,2020-01-09,06:00:00,0,930.924,927.141,927.141,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13182.132,0.0,4835.606
317_WIND,2020-01-09,07:00:00,0,924.597,920.815,920.815,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13250.958,0.0,4836.274
317_WIND,2020-01-09,08:00:00,0,898.695,894.913,894.913,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13319.784,0.0,4836.942
317_WIND,2020-01-09,09:00:00,0,848.323,844.541,844.541,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13388.611,0.0,4837.61
317_WIND,2020-01-09,10:00:00,0,746.267,742.485,742.485,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13457.437,0.0,4838.278
317_WIND,2020-01-09,11:00:00,0,655.192,651.409,651.409,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13526.263,0.0,4838.945
317_WIND,2020-01-09,12:00:00,0,566.384,562.602,562.602,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13595.089,0.0,4839.613
317_WIND,2020-01-09,13:00:00,0,393.425,389.643,389.643,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13663.916,0.0,4840.281
317_WIND,2020-01-09,14:00:00,0,306.886,303.104,303.104,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13732.742,0.0,4840.949
317_WIND,2020-01-09,15:00:00,0,109.457,105.675,105.675,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13801.568,0.0,4841.617
317_WIND,2020-01-09,16:00:00,0,166.275,162.493,162.493,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13870.395,0.0,4842.285
317_WIND,2020-01-09,17:00:00,0,399.871,396.089,396.089,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,13939.221,0.0,4842.952
317_WIND,2020-01-09,18:00:00,0,529.382,525.599,525.599,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14008.047,0.0,4843.62
317_WIND,2020-01-09,19:00:00,0,543.108,539.326,539.326,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14076.873,0.0,4844.288
317_WIND,2020-01-09,20:00:00,0,620.815,617.032,617.032,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14145.7,0.0,4844.956
317_WIND,2020-01-09,21:00:00,0,763.455,759.673,759.673,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14214.526,0.0,4845.624
317_WIND,2020-01-09,22:00:00,0,823.257,819.475,819.475,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14283.352,0.0,4846.292
317_WIND,2020-01-09,23:00:00,0,747.699,743.917,743.917,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14352.178,0.0,4846.959
317_WIND,2020-01-10,00:00:00,0,695.298,691.516,691.516,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14421.005,0.0,4847.627
317_WIND,2020-01-10,01:00:00,0,827.315,823.533,823.533,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14489.831,0.0,4848.295
317_WIND,2020-01-10,02:00:00,0,773.363,769.58,769.58,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14558.657,0.0,4848.963
317_WIND,2020-01-10,03:00:00,0,804.278,800.496,800.496,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14627.484,0.0,4849.631
317_WIND,2020-01-10,04:00:00,0,828.39,824.607,824.607,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14696.31,0.0,4850.299
317_WIND,2020-01-10,05:00:00,0,879.836,876.053,876.053,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14765.136,0.0,4850.966
317_WIND,2020-01-10,06:00:00,0,872.674,868.892,868.892,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14833.962,0.0,4851.634
317_WIND,2020-01-10,07:00:00,0,764.768,760.986,760.986,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14902.789,0.0,4852.302
317_WIND,2020-01-10,08:00:00,0,746.506,742.723,742.723,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,14971.615,0.0,4852.97
317_WIND,2020-01-10,09:00:00,0,759.397,755.615,755.615,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15040.441,0.0,4853.638
317_WIND,2020-01-10,10:00:00,0,694.463,690.68,690.68,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15109.268,0.0,4854.306
317_WIND,2020-01-10,11:00:00,0,488.081,484.299,484.299,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15178.094,0.0,4854.974
317_WIND,2020-01-10,12:00:00,0,395.693,391.911,391.911,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15246.92,0.0,4855.641
317_WIND,2020-01-10,13:00:00,0,346.396,342.614,342.614,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15315.746,0.0,4856.309
317_WIND,2020-01-10,14:00:00,0,278.239,274.456,274.456,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15384.573,0.0,4856.977
317_WIND,2020-01-10,15:00:00,0,365.136,361.354,361.354,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15453.399,0.0,4857.645
317_WIND,2020-01-10,16:00:00,0,530.336,526.554,526.554,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15522.225,0.0,4858.313
317_WIND,2020-01-10,17:00:00,0,571.995,568.212,568.212,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15591.052,0.0,4858.981
317_WIND,2020-01-10,18:00:00,0,640.987,637.205,637.205,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15659.878,0.0,4859.648
317_WIND,2020-01-10,19:00:00,0,538.811,535.029,535.029,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15728.704,0.0,4860.316
317_WIND,2020-01-10,20:00:00,0,570.443,566.661,566.661,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15797.53,0.0,4860.984
317_WIND,2020-01-10,21:00:00,0,771.333,767.551,767.551,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15866.357,0.0,4861.652
317_WIND,2020-01-10,22:00:00,0,776.108,772.326,772.326,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,15935.183,0.0,4862.32
317_WIND,2020-01-10,23:00:00,0,771.691,767.909,767.909,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16004.009,0.0,4862.988
317_WIND,2020-01-11,00:00:00,0,680.616,676.834,676.834,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16072.835,0.0,4863.655
317_WIND,2020-01-11,01:00:00,0,500.257,496.474,496.474,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16141.662,0.0,4864.323
317_WIND,2020-01-11,02:00:00,0,487.962,484.18,484.18,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16210.488,0.0,4864.991
317_WIND,2020-01-11,03:00:00,0,426.609,422.826,422.826,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16279.314,0.0,4865.659
317_WIND,2020-01-11,04:00:00,0,407.51,403.728,403.728,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16348.141,0.0,4866.327
317_WIND,2020-01-11,05:00:00,0,426.251,422.468,422.468,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16416.967,0.0,4866.995
317_WIND,2020-01-11,06:00:00,0,304.26,300.478,300.478,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16485.793,0.0,4867.662
317_WIND,2020-01-11,07:00:00,0,142.641,138.858,138.858,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16554.619,0.0,4868.33
317_WIND,2020-01-11,08:00:00,0,139.418,135.636,135.636,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16623.446,0.0,4868.998
317_WIND,2020-01-11,09:00:00,0,178.092,174.31,174.31,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16692.272,0.0,4869.666
317_WIND,2020-01-11,10:00:00,0,168.185,164.402,164.402,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16761.098,0.0,4870.334
317_WIND,2020-01-11,11:00:00,0,190.028,186.246,186.246,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16829.925,0.0,4871.002
317_WIND,2020-01-11,12:00:00,0,127.839,124.057,124.057,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16898.751,0.0,4871.669
317_WIND,2020-01-11,13:00:00,0,130.585,126.803,126.803,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,16967.577,0.0,4872.337
317_WIND,2020-01-11,14:00:00,0,233.119,229.337,229.337,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17036.403,0.0,4873.005
317_WIND,2020-01-11,15:00:00,0,265.944,262.162,262.162,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17105.23,0.0,4873.673
317_WIND,2020-01-11,16:00:00,0,423.983,420.2,420.2,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17174.056,0.0,4874.341
317_WIND,2020-01-11,17:00:00,0,521.862,518.079,518.079,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17242.882,0.0,4875.009
317_WIND,2020-01-11,18:00:00,0,779.689,775.907,775.907,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17311.709,0.0,4875.676
317_WIND,2020-01-11,19:00:00,0,823.496,819.713,819.713,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17380.535,0.0,4876.344
317_WIND,2020-01-11,20:00:00,0,747.819,744.036,744.036,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17449.361,0.0,4877.012
317_WIND,2020-01-11,21:00:00,0,690.643,686.861,686.861,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17518.187,0.0,4877.68
317_WIND,2020-01-11,22:00:00,0,790.551,786.769,786.769,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17587.014,0.0,4878.348
317_WIND,2020-01-11,23:00:00,0,830.299,826.517,826.517,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17655.84,0.0,4879.016
317_WIND,2020-01-12,00:00:00,0,834.0,830.217,830.217,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17724.666,0.0,4879.683
317_WIND,2020-01-12,01:00:00,0,828.628,824.846,824.846,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17793.492,0.0,4880.351
317_WIND,2020-01-12,02:00:00,0,922.926,919.144,919.144,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17862.319,0.0,4881.019
317_WIND,2020-01-12,03:00:00,0,864.318,860.536,860.536,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17931.145,0.0,4881.687
317_WIND,2020-01-12,04:00:00,0,886.759,882.977,882.977,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,17999.971,0.0,4882.355
317_WIND,2020-01-12,05:00:00,0,832.09,828.308,828.308,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18068.798,0.0,4883.023
317_WIND,2020-01-12,06:00:00,0,850.233,846.451,846.451,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18137.624,0.0,4883.69
317_WIND,2020-01-12,07:00:00,0,835.193,831.411,831.411,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18206.45,0.0,4884.358
317_WIND,2020-01-12,08:00:00,0,833.522,829.74,829.74,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18275.276,0.0,4885.026
317_WIND,2020-01-12,09:00:00,0,868.854,865.072,865.072,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18344.103,0.0,4885.694
317_WIND,2020-01-12,10:00:00,0,754.861,751.079,751.079,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18412.929,0.0,4886.362
317_WIND,2020-01-12,11:00:00,0,749.609,745.827,745.827,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18481.755,0.0,4887.03
317_WIND,2020-01-12,12:00:00,0,763.813,760.031,760.031,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18550.582,0.0,4887.697
317_WIND,2020-01-12,13:00:00,0,685.272,681.489,681.489,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18619.408,0.0,4888.365
317_WIND,2020-01-12,14:00:00,0,696.492,692.71,692.71,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18688.234,0.0,4889.033
317_WIND,2020-01-12,15:00:00,0,645.643,641.86,641.86,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18757.06,0.0,4889.701
317_WIND,2020-01-12,16:00:00,0,733.853,730.071,730.071,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18825.887,0.0,4890.369
317_WIND,2020-01-12,17:00:00,0,717.858,714.076,714.076,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18894.713,0.0,4891.037
317_WIND,2020-01-12,18:00:00,0,640.749,636.966,636.966,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,18963.539,0.0,4891.704
317_WIND,2020-01-12,19:00:00,0,537.618,533.835,533.835,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19032.366,0.0,4892.372
317_WIND,2020-01-12,20:00:00,0,575.695,571.913,571.913,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19101.192,0.0,4893.04
317_WIND,2020-01-12,21:00:00,0,623.202,619.42,619.42,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19170.018,0.0,4893.708
317_WIND,2020-01-12,22:00:00,0,629.648,625.865,625.865,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19238.844,0.0,4894.376
317_WIND,2020-01-12,23:00:00,0,578.56,574.777,574.777,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19307.671,0.0,4895.044
317_WIND,2020-01-13,00:00:00,0,466.357,462.575,462.575,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19376.497,0.0,4895.711
317_WIND,2020-01-13,01:00:00,0,548.599,544.817,544.817,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19445.323,0.0,4896.379
317_WIND,2020-01-13,02:00:00,0,673.813,670.03,670.03,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19514.149,0.0,4897.047
317_WIND,2020-01-13,03:00:00,0,783.628,779.846,779.846,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19582.976,0.0,4897.715
317_WIND,2020-01-13,04:00:00,0,780.405,776.623,776.623,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19651.802,0.0,4898.383
317_WIND,2020-01-13,05:00:00,0,726.452,722.67,722.67,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19720.628,0.0,4899.051
317_WIND,2020-01-13,06:00:00,0,710.577,706.795,706.795,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19789.455,0.0,4899.718
317_WIND,2020-01-13,07:00:00,0,341.979,338.197,338.197,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19858.281,0.0,4900.386
317_WIND,2020-01-13,08:00:00,0,284.207,280.425,280.425,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19927.107,0.0,4901.054
317_WIND,2020-01-13,09:00:00,0,190.028,186.246,186.246,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,19995.933,0.0,4901.722
317_WIND,2020-01-13,10:00:00,0,107.786,104.004,104.004,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20064.76,0.0,4902.39
317_WIND,2020-01-13,11:00:00,0,63.263,59.481,59.481,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20133.586,0.0,4903.058
317_WIND,2020-01-13,12:00:00,0,47.03,43.247,43.247,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20202.412,0.0,4903.725
317_WIND,2020-01-13,13:00:00,0,53.475,49.693,49.693,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20271.239,0.0,4904.393
317_WIND,2020-01-13,14:00:00,0,111.725,107.943,107.943,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20340.065,0.0,4905.061
317_WIND,2020-01-13,15:00:00,0,208.768,204.986,204.986,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20408.891,0.0,4905.729
317_WIND,2020-01-13,16:00:00,0,311.064,307.282,307.282,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20477.717,0.0,4906.397
317_WIND,2020-01-13,17:00:00,0,422.431,418.649,418.649,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20546.544,0.0,4907.065
317_WIND,2020-01-13,18:00:00,0,524.01,520.228,520.228,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20615.37,0.0,4907.732
317_WIND,2020-01-13,19:00:00,0,634.064,630.282,630.282,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20684.196,0.0,4908.4
317_WIND,2020-01-13,20:00:00,0,741.731,737.949,737.949,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20753.023,0.0,4909.068
317_WIND,2020-01-13,21:00:00,0,759.516,755.734,755.734,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20821.849,0.0,4909.736
317_WIND,2020-01-13,22:00:00,0,782.912,779.129,779.129,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20890.675,0.0,4910.404
317_WIND,2020-01-13,23:00:00,0,854.769,850.987,850.987,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,20959.501,0.0,4911.072
317_WIND,2020-01-14,00:00:00,0,711.89,708.108,708.108,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21028.328,0.0,4911.739
317_WIND,2020-01-14,01:00:00,0,820.75,816.968,816.968,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21097.154,0.0,4912.407
317_WIND,2020-01-14,02:00:00,0,939.518,935.736,935.736,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21165.98,0.0,4913.075
317_WIND,2020-01-14,03:00:00,0,942.263,938.481,938.481,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21234.806,0.0,4913.743
317_WIND,2020-01-14,04:00:00,0,936.772,932.99,932.99,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21303.633,0.0,4914.411
317_WIND,2020-01-14,05:00:00,0,930.924,927.141,927.141,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21372.459,0.0,4915.079
317_WIND,2020-01-14,06:00:00,0,937.489,933.706,933.706,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21441.285,0.0,4915.746
317_WIND,2020-01-14,07:00:00,0,936.414,932.632,932.632,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21510.112,0.0,4916.414
317_WIND,2020-01-14,08:00:00,0,936.653,932.871,932.871,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21578.938,0.0,4917.082
317_WIND,2020-01-14,09:00:00,0,939.04,935.258,935.258,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21647.764,0.0,4917.75
317_WIND,2020-01-14,10:00:00,0,940.831,937.049,937.049,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21716.59,0.0,4918.418
317_WIND,2020-01-14,11:00:00,0,926.03,922.247,922.247,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21785.417,0.0,4919.086
317_WIND,2020-01-14,12:00:00,0,907.886,904.104,904.104,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21854.243,0.0,4919.753
317_WIND,2020-01-14,13:00:00,0,880.791,877.008,877.008,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21923.069,0.0,4920.421
317_WIND,2020-01-14,14:00:00,0,873.39,869.608,869.608,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,21991.896,0.0,4921.089
317_WIND,2020-01-14,15:00:00,0,849.756,845.974,845.974,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,22060.722,0.0,4921.757
317_WIND,2020-01-14,16:00:00,0,899.889,896.107,896.107,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,22129.548,0.0,4922.425
317_WIND,2020-01-14,17:00:00,0,905.618,901.836,901.836,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,22198.374,0.0,4923.093
317_WIND,2020-01-14,18:00:00,0,877.09,873.308,873.308,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,22267.201,0.0,4923.76
317_WIND,2020-01-14,19:00:00,0,822.302,818.52,818.52,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,22336.027,0.0,4924.428
