Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-06-30,00:00:00,0,4.9,5.61,0.0,0.71
2020-06-30,01:00:00,0,7.2,8.35,0.0,1.15
2020-06-30,02:00:00,0,9.8,11.46,0.0,1.66
2020-06-30,03:00:00,0,8.9,10.38,0.0,1.48
2020-06-30,04:00:00,0,7.3,8.47,0.0,1.17
2020-06-30,05:00:00,0,7.1,8.24,0.0,1.14
2020-06-30,06:00:00,0,5.3,6.09,0.0,0.79
2020-06-30,07:00:00,0,6.8,7.88,0.0,1.08
2020-06-30,08:00:00,0,6.1,7.04,0.0,0.94
2020-06-30,09:00:00,0,4.8,5.49,0.0,0.69
2020-06-30,10:00:00,0,5.8,6.68,0.0,0.88
2020-06-30,11:00:00,0,6.1,7.04,0.0,0.94
2020-06-30,12:00:00,0,5.7,6.56,0.0,0.86
2020-06-30,13:00:00,0,3.9,4.42,0.0,0.52
2020-06-30,14:00:00,0,10.8,12.89,0.0,2.09
2020-06-30,15:00:00,0,6.3,7.52,0.0,1.22
2020-06-30,16:00:00,0,4.7,5.61,0.0,0.91
2020-06-30,17:00:00,0,27.9,35.0,0.0,7.1
2020-06-30,18:00:00,0,41.6,50.05,0.0,7.1
2020-06-30,19:00:00,0,58.1,29.96,28.14,0.0
2020-06-30,20:00:00,0,16.7,19.69,0.0,2.99
2020-06-30,21:00:00,0,9.1,10.86,0.0,1.76
2020-06-30,22:00:00,0,5.5,6.57,0.0,1.07
2020-06-30,23:00:00,0,8.3,9.91,0.0,1.61
2020-07-01,00:00:00,0,755.8,795.59,0.0,39.79
2020-07-01,01:00:00,0,775.5,819.11,0.0,43.61
2020-07-01,02:00:00,0,787.5,833.43,0.0,45.93
2020-07-01,03:00:00,0,755.5,795.24,0.0,39.74
2020-07-01,04:00:00,0,688.7,715.5,0.0,26.8
2020-07-01,05:00:00,0,599.13,753.7,0.0,154.56
2020-07-01,06:00:00,0,702.4,731.85,0.0,29.45
2020-07-01,07:00:00,0,640.2,657.61,0.0,17.41
2020-07-01,08:00:00,0,513.0,608.87,0.0,95.87
2020-07-01,09:00:00,0,357.0,422.66,0.0,65.66
2020-07-01,10:00:00,0,233.8,275.61,0.0,41.81
2020-07-01,11:00:00,0,91.6,109.1,0.0,17.5
2020-07-01,12:00:00,0,47.0,55.86,0.0,8.86
2020-07-01,13:00:00,0,51.4,61.11,0.0,9.71
2020-07-01,14:00:00,0,43.5,51.68,0.0,8.18
2020-07-01,15:00:00,0,26.9,31.87,0.0,4.97
2020-07-01,16:00:00,0,12.3,14.44,0.0,2.14
2020-07-01,17:00:00,0,8.1,9.43,0.0,1.33
2020-07-01,18:00:00,0,10.1,11.82,0.0,1.72
2020-07-01,19:00:00,0,253.1,298.64,0.0,45.54
2020-07-01,20:00:00,0,173.4,203.51,0.0,30.11
2020-07-01,21:00:00,0,16.3,19.22,0.0,2.92
2020-07-01,22:00:00,0,74.8,89.05,0.0,14.25
2020-07-01,23:00:00,0,89.4,106.71,0.0,17.31
2020-07-02,00:00:00,0,19.0,22.68,0.0,3.68
2020-07-02,01:00:00,0,152.8,178.92,0.0,26.12
2020-07-02,02:00:00,0,613.5,625.74,0.0,12.24
2020-07-02,03:00:00,0,36.1,42.85,0.0,6.75
2020-07-02,04:00:00,0,14.7,17.31,0.0,2.61
2020-07-02,05:00:00,0,6.8,7.88,0.0,1.08
2020-07-02,06:00:00,0,66.7,79.38,0.0,12.68
2020-07-02,07:00:00,0,214.3,252.33,0.0,38.03
2020-07-02,08:00:00,0,10.2,11.94,0.0,1.74
2020-07-02,09:00:00,0,9.7,11.34,0.0,1.64
2020-07-02,10:00:00,0,27.4,32.47,0.0,5.07
2020-07-02,11:00:00,0,85.0,101.22,0.0,16.22
2020-07-02,12:00:00,0,99.3,118.53,0.0,19.23
2020-07-02,13:00:00,0,25.8,30.4,0.0,4.6
2020-07-02,14:00:00,0,21.0,24.67,0.0,3.67
2020-07-02,15:00:00,0,49.4,55.68,0.0,6.28
2020-07-02,16:00:00,0,181.2,181.2,0.0,0.0
2020-07-02,17:00:00,0,537.2,537.2,0.0,0.0
2020-07-02,18:00:00,0,287.0,289.66,0.0,2.66
2020-07-02,19:00:00,0,268.5,267.91,0.59,0.0
2020-07-02,20:00:00,0,185.9,184.99,0.91,0.0
2020-07-02,21:00:00,0,34.6,41.06,0.0,6.46
2020-07-02,22:00:00,0,40.0,47.51,0.0,7.51
2020-07-02,23:00:00,0,33.7,39.99,0.0,6.29
2020-07-03,00:00:00,0,56.2,66.84,0.0,10.64
2020-07-03,01:00:00,0,19.6,23.16,0.0,3.56
2020-07-03,02:00:00,0,21.1,24.95,0.0,3.85
2020-07-03,03:00:00,0,23.0,27.21,0.0,4.21
2020-07-03,04:00:00,0,57.6,68.51,0.0,10.91
2020-07-03,05:00:00,0,35.3,41.9,0.0,6.6
2020-07-03,06:00:00,0,43.8,52.04,0.0,8.24
2020-07-03,07:00:00,0,38.2,45.36,0.0,7.16
2020-07-03,08:00:00,0,28.5,33.78,0.0,5.28
2020-07-03,09:00:00,0,11.5,13.49,0.0,1.99
2020-07-03,10:00:00,0,6.5,7.52,0.0,1.02
2020-07-03,11:00:00,0,6.1,7.04,0.0,0.94
2020-07-03,12:00:00,0,4.4,5.01,0.0,0.61
2020-07-03,13:00:00,0,5.6,6.29,0.0,0.69
2020-07-03,14:00:00,0,29.4,34.7,0.0,5.3
2020-07-03,15:00:00,0,21.8,25.63,0.0,3.83
2020-07-03,16:00:00,0,51.7,60.21,0.0,8.51
2020-07-03,17:00:00,0,78.9,94.3,0.0,15.4
2020-07-03,18:00:00,0,81.4,99.78,0.0,18.38
2020-07-03,19:00:00,0,94.6,102.48,0.0,7.88
2020-07-03,20:00:00,0,71.7,78.7,0.0,7.0
2020-07-03,21:00:00,0,5.2,5.97,0.0,0.77
2020-07-03,22:00:00,0,5.1,5.85,0.0,0.75
2020-07-03,23:00:00,0,5.5,6.33,0.0,0.83
2020-07-04,00:00:00,0,5.7,6.56,0.0,0.86
2020-07-04,01:00:00,0,12.4,14.56,0.0,2.16
2020-07-04,02:00:00,0,7.9,9.19,0.0,1.29
2020-07-04,03:00:00,0,6.4,7.4,0.0,1.0
2020-07-04,04:00:00,0,6.8,7.88,0.0,1.08
2020-07-04,05:00:00,0,4.7,5.37,0.0,0.67
2020-07-04,06:00:00,0,5.7,6.56,0.0,0.86
2020-07-04,07:00:00,0,6.4,7.4,0.0,1.0
2020-07-04,08:00:00,0,3.5,3.94,0.0,0.44
2020-07-04,09:00:00,0,6.3,7.28,0.0,0.98
2020-07-04,10:00:00,0,5.2,5.97,0.0,0.77
2020-07-04,11:00:00,0,3.8,4.3,0.0,0.5
2020-07-04,12:00:00,0,6.8,7.88,0.0,1.08
2020-07-04,13:00:00,0,7.0,8.12,0.0,1.12
2020-07-04,14:00:00,0,6.2,7.01,0.0,0.81
2020-07-04,15:00:00,0,6.6,7.48,0.0,0.88
2020-07-04,16:00:00,0,12.9,15.0,0.0,2.1
2020-07-04,17:00:00,0,54.8,67.69,0.0,12.89
2020-07-04,18:00:00,0,73.4,81.6,0.0,8.2
2020-07-04,19:00:00,0,87.28,94.2,0.0,6.92
2020-07-04,20:00:00,0,4.7,5.37,0.0,0.67
2020-07-04,21:00:00,0,3.1,3.46,0.0,0.36
2020-07-04,22:00:00,0,6.4,7.4,0.0,1.0
2020-07-04,23:00:00,0,5.9,6.8,0.0,0.9
2020-07-05,00:00:00,0,5.0,5.73,0.0,0.73
2020-07-05,01:00:00,0,9.0,10.5,0.0,1.5
2020-07-05,02:00:00,0,14.7,17.31,0.0,2.61
2020-07-05,03:00:00,0,51.3,60.99,0.0,9.69
2020-07-05,04:00:00,0,5.2,5.97,0.0,0.77
2020-07-05,05:00:00,0,27.0,31.99,0.0,4.99
2020-07-05,06:00:00,0,20.4,24.11,0.0,3.71
2020-07-05,07:00:00,0,19.2,22.68,0.0,3.48
2020-07-05,08:00:00,0,6.8,7.88,0.0,1.08
2020-07-05,09:00:00,0,5.7,6.56,0.0,0.86
2020-07-05,10:00:00,0,4.9,5.61,0.0,0.71
2020-07-05,11:00:00,0,5.5,6.33,0.0,0.83
2020-07-05,12:00:00,0,7.1,8.24,0.0,1.14
2020-07-05,13:00:00,0,7.8,9.07,0.0,1.27
2020-07-05,14:00:00,0,4.7,3.27,1.43,0.0
2020-07-05,15:00:00,0,9.3,8.76,0.54,0.0
2020-07-05,16:00:00,0,5.9,4.71,1.19,0.0
2020-07-05,17:00:00,0,50.7,59.02,0.0,8.32
2020-07-05,18:00:00,0,72.0,79.93,0.0,7.93
2020-07-05,19:00:00,0,72.9,81.0,0.0,8.1
2020-07-05,20:00:00,0,63.7,87.21,0.0,8.1
2020-07-05,21:00:00,0,7.9,9.19,0.0,1.29
2020-07-05,22:00:00,0,17.4,20.53,0.0,3.13
2020-07-05,23:00:00,0,14.8,17.43,0.0,2.63
2020-07-06,00:00:00,0,193.9,227.98,0.0,34.08
2020-07-06,01:00:00,0,131.5,153.5,0.0,22.0
2020-07-06,02:00:00,0,265.8,313.8,0.0,48.0
2020-07-06,03:00:00,0,319.6,378.02,0.0,58.42
2020-07-06,04:00:00,0,352.7,417.53,0.0,64.83
2020-07-06,05:00:00,0,220.9,260.21,0.0,39.31
2020-07-06,06:00:00,0,155.6,182.26,0.0,26.66
2020-07-06,07:00:00,0,69.7,82.96,0.0,13.26
2020-07-06,08:00:00,0,15.6,18.38,0.0,2.78
2020-07-06,09:00:00,0,8.6,10.03,0.0,1.43
2020-07-06,10:00:00,0,4.6,5.25,0.0,0.65
2020-07-06,11:00:00,0,5.6,6.44,0.0,0.84
2020-07-06,12:00:00,0,5.6,6.44,0.0,0.84
2020-07-06,13:00:00,0,6.1,7.04,0.0,0.94
2020-07-06,14:00:00,0,6.9,8.0,0.0,1.1
2020-07-06,15:00:00,0,4.6,5.25,0.0,0.65
2020-07-06,16:00:00,0,6.0,6.92,0.0,0.92
2020-07-06,17:00:00,0,4.7,5.37,0.0,0.67
2020-07-06,18:00:00,0,10.7,12.53,0.0,1.83
2020-07-06,19:00:00,0,20.1,23.75,0.0,3.65
2020-07-06,20:00:00,0,76.1,90.6,0.0,14.5
2020-07-06,21:00:00,0,44.8,53.24,0.0,8.44
2020-07-06,22:00:00,0,11.3,13.25,0.0,1.95
2020-07-06,23:00:00,0,98.9,117.81,0.0,18.91
2020-07-07,00:00:00,0,34.4,40.82,0.0,6.42
2020-07-07,01:00:00,0,56.6,67.32,0.0,10.72
2020-07-07,02:00:00,0,21.7,25.66,0.0,3.96
2020-07-07,03:00:00,0,23.1,27.33,0.0,4.23
2020-07-07,04:00:00,0,5.7,6.56,0.0,0.86
2020-07-07,05:00:00,0,4.7,5.37,0.0,0.67
2020-07-07,06:00:00,0,5.6,6.44,0.0,0.84
2020-07-07,07:00:00,0,0.0,4.89,0.0,4.89
2020-07-07,08:00:00,0,0.0,5.97,0.0,5.97
2020-07-07,09:00:00,0,4.6,5.25,0.0,0.65
2020-07-07,10:00:00,0,321.6,380.41,0.0,58.81
2020-07-07,11:00:00,0,174.7,205.06,0.0,30.36
2020-07-07,12:00:00,0,6.5,7.52,0.0,1.02
2020-07-07,13:00:00,0,7.1,8.24,0.0,1.14
2020-07-07,14:00:00,0,5.3,6.09,0.0,0.79
2020-07-07,15:00:00,0,186.9,219.63,0.0,32.73
2020-07-07,16:00:00,0,44.1,52.64,0.0,8.54
2020-07-07,17:00:00,0,268.7,317.27,0.0,48.57
2020-07-07,18:00:00,0,540.1,641.22,0.0,101.12
2020-07-07,19:00:00,0,781.2,825.91,0.0,44.71
2020-07-07,20:00:00,0,778.7,822.93,0.0,44.23
2020-07-07,21:00:00,0,773.4,816.6,0.0,43.2
2020-07-07,22:00:00,0,729.2,763.84,0.0,34.64
2020-07-07,23:00:00,0,598.4,710.81,0.0,112.41
2020-07-08,00:00:00,0,507.3,602.07,0.0,94.77
2020-07-08,01:00:00,0,451.1,534.99,0.0,83.89
2020-07-08,02:00:00,0,100.0,119.12,0.0,19.12
2020-07-08,03:00:00,0,40.8,48.46,0.0,7.66
2020-07-08,04:00:00,0,12.4,14.56,0.0,2.16
2020-07-08,05:00:00,0,16.8,19.81,0.0,3.01
2020-07-08,06:00:00,0,6.1,7.04,0.0,0.94
2020-07-08,07:00:00,0,4.2,4.77,0.0,0.57
2020-07-08,08:00:00,0,5.9,6.8,0.0,0.9
2020-07-08,09:00:00,0,6.1,7.04,0.0,0.94
2020-07-08,10:00:00,0,4.8,5.49,0.0,0.69
2020-07-08,11:00:00,0,6.0,6.92,0.0,0.92
2020-07-08,12:00:00,0,8.1,9.43,0.0,1.33
2020-07-08,13:00:00,0,81.3,96.8,0.0,15.5
2020-07-08,14:00:00,0,105.5,122.46,0.0,16.96
2020-07-08,15:00:00,0,110.9,128.91,0.0,18.01
2020-07-08,16:00:00,0,125.4,146.22,0.0,20.82
2020-07-08,17:00:00,0,24.0,28.41,0.0,4.41
2020-07-08,18:00:00,0,109.0,126.64,0.0,17.64
2020-07-08,19:00:00,0,122.2,142.4,0.0,20.2
2020-07-08,20:00:00,0,110.4,128.31,0.0,17.91
2020-07-08,21:00:00,0,62.8,74.72,0.0,11.92
2020-07-08,22:00:00,0,61.2,72.81,0.0,11.61
2020-07-08,23:00:00,0,54.9,65.29,0.0,10.39
2020-07-09,00:00:00,0,34.1,40.46,0.0,6.36
2020-07-09,01:00:00,0,6.3,7.28,0.0,0.98
2020-07-09,02:00:00,0,5.3,6.09,0.0,0.79
2020-07-09,03:00:00,0,5.7,6.56,0.0,0.86
2020-07-09,04:00:00,0,37.6,44.64,0.0,7.04
2020-07-09,05:00:00,0,41.4,49.18,0.0,7.78
2020-07-09,06:00:00,0,20.5,24.23,0.0,3.73
2020-07-09,07:00:00,0,10.7,12.53,0.0,1.83
2020-07-09,08:00:00,0,40.2,47.74,0.0,7.54
2020-07-09,09:00:00,0,88.7,105.64,0.0,16.94
2020-07-09,10:00:00,0,228.5,269.28,0.0,40.78
2020-07-09,11:00:00,0,4.4,5.01,0.0,0.61
2020-07-09,12:00:00,0,8.7,10.15,0.0,1.45
2020-07-09,13:00:00,0,85.8,102.18,0.0,16.38
2020-07-09,14:00:00,0,10.4,12.17,0.0,1.77
2020-07-09,15:00:00,0,50.4,59.92,0.0,9.52
2020-07-09,16:00:00,0,91.5,108.98,0.0,17.48
2020-07-09,17:00:00,0,129.6,151.23,0.0,21.63
2020-07-09,18:00:00,0,170.7,200.29,0.0,29.59
2020-07-09,19:00:00,0,207.5,244.21,0.0,36.71
2020-07-09,20:00:00,0,249.0,293.75,0.0,44.75
2020-07-09,21:00:00,0,314.8,372.29,0.0,57.49
2020-07-09,22:00:00,0,536.8,637.28,0.0,100.48
2020-07-09,23:00:00,0,606.9,720.96,0.0,114.06
2020-07-10,00:00:00,0,673.1,799.98,0.0,126.88
2020-07-10,01:00:00,0,784.7,830.09,0.0,45.39
2020-07-10,02:00:00,0,551.0,654.23,0.0,103.23
2020-07-10,03:00:00,0,117.1,136.31,0.0,19.21
2020-07-10,04:00:00,0,697.1,725.53,0.0,28.43
2020-07-10,05:00:00,0,702.2,731.61,0.0,29.41
2020-07-10,06:00:00,0,617.9,734.09,0.0,116.19
2020-07-10,07:00:00,0,537.7,638.36,0.0,100.66
2020-07-10,08:00:00,0,531.2,630.6,0.0,99.4
2020-07-10,09:00:00,0,349.8,414.07,0.0,64.27
2020-07-10,10:00:00,0,214.3,252.33,0.0,38.03
2020-07-10,11:00:00,0,128.0,149.32,0.0,21.32
2020-07-10,12:00:00,0,97.0,115.54,0.0,18.54
2020-07-10,13:00:00,0,61.3,72.93,0.0,11.63
2020-07-10,14:00:00,0,28.6,33.9,0.0,5.3
2020-07-10,15:00:00,0,21.9,25.9,0.0,4.0
2020-07-10,16:00:00,0,20.7,24.47,0.0,3.77
2020-07-10,17:00:00,0,15.8,18.62,0.0,2.82
2020-07-10,18:00:00,0,5.4,6.21,0.0,0.81
2020-07-10,19:00:00,0,4.9,5.61,0.0,0.71
2020-07-10,20:00:00,0,4.1,4.65,0.0,0.55
2020-07-10,21:00:00,0,5.4,6.21,0.0,0.81
2020-07-10,22:00:00,0,4.7,5.37,0.0,0.67
2020-07-10,23:00:00,0,4.9,5.61,0.0,0.71
2020-07-11,00:00:00,0,5.0,5.73,0.0,0.73
2020-07-11,01:00:00,0,4.8,5.49,0.0,0.69
2020-07-11,02:00:00,0,6.6,7.64,0.0,1.04
2020-07-11,03:00:00,0,4.2,4.77,0.0,0.57
2020-07-11,04:00:00,0,4.8,5.49,0.0,0.69
2020-07-11,05:00:00,0,5.9,6.8,0.0,0.9
2020-07-11,06:00:00,0,5.5,6.33,0.0,0.83
2020-07-11,07:00:00,0,6.8,7.88,0.0,1.08
2020-07-11,08:00:00,0,0.0,5.37,0.0,5.37
2020-07-11,09:00:00,0,4.7,5.37,0.0,0.67
2020-07-11,10:00:00,0,3.9,4.42,0.0,0.52
2020-07-11,11:00:00,0,6.7,7.76,0.0,1.06
2020-07-11,12:00:00,0,2.8,3.1,0.0,0.3
2020-07-11,13:00:00,0,6.8,7.72,0.0,0.92
2020-07-11,14:00:00,0,5.1,5.69,0.0,0.59
2020-07-11,15:00:00,0,6.5,7.36,0.0,0.86
2020-07-11,16:00:00,0,26.0,30.97,0.0,4.97
2020-07-11,17:00:00,0,59.0,63.77,0.0,4.77
2020-07-11,18:00:00,0,70.2,75.41,0.0,5.21
2020-07-11,19:00:00,0,72.4,79.54,0.0,7.14
2020-07-11,20:00:00,0,48.7,54.84,0.0,6.14
2020-07-11,21:00:00,0,39.8,47.9,0.0,8.1
2020-07-11,22:00:00,0,37.9,45.63,0.0,7.73
2020-07-11,23:00:00,0,38.2,45.99,0.0,7.79
2020-07-12,00:00:00,0,39.84,49.81,0.0,9.98
2020-07-12,01:00:00,0,6.3,7.28,0.0,0.98
2020-07-12,02:00:00,0,12.0,14.08,0.0,2.08
2020-07-12,03:00:00,0,6.1,7.04,0.0,0.94
2020-07-12,04:00:00,0,4.9,5.61,0.0,0.71
2020-07-12,05:00:00,0,4.9,5.61,0.0,0.71
2020-07-12,06:00:00,0,4.9,5.61,0.0,0.71
2020-07-12,07:00:00,0,4.7,5.37,0.0,0.67
2020-07-12,08:00:00,0,5.2,5.97,0.0,0.77
2020-07-12,09:00:00,0,6.2,7.16,0.0,0.96
2020-07-12,10:00:00,0,4.5,5.13,0.0,0.63
2020-07-12,11:00:00,0,4.1,4.65,0.0,0.55
2020-07-12,12:00:00,0,4.4,5.01,0.0,0.61
2020-07-12,13:00:00,0,5.6,6.44,0.0,0.84
2020-07-12,14:00:00,0,8.4,9.79,0.0,1.39
2020-07-12,15:00:00,0,11.7,13.73,0.0,2.03
2020-07-12,16:00:00,0,9.8,11.46,0.0,1.66
2020-07-12,17:00:00,0,12.3,14.44,0.0,2.14
2020-07-12,18:00:00,0,13.1,15.4,0.0,2.3
2020-07-12,19:00:00,0,15.8,18.62,0.0,2.82
2020-07-12,20:00:00,0,17.5,20.65,0.0,3.15
2020-07-12,21:00:00,0,7.2,8.35,0.0,1.15
2020-07-12,22:00:00,0,26.2,31.03,0.0,4.83
2020-07-12,23:00:00,0,36.3,43.09,0.0,6.79
2020-07-13,00:00:00,0,36.1,42.85,0.0,6.75
2020-07-13,01:00:00,0,30.6,36.29,0.0,5.69
2020-07-13,02:00:00,0,56.9,67.92,0.0,11.02
2020-07-13,03:00:00,0,206.7,243.26,0.0,36.56
2020-07-13,04:00:00,0,404.1,478.88,0.0,74.78
2020-07-13,05:00:00,0,559.5,664.38,0.0,104.88
2020-07-13,06:00:00,0,586.3,696.37,0.0,110.07
2020-07-13,07:00:00,0,526.8,625.35,0.0,98.55
2020-07-13,08:00:00,0,566.2,672.37,0.0,106.17
2020-07-13,09:00:00,0,561.3,666.53,0.0,105.23
2020-07-13,10:00:00,0,422.7,501.09,0.0,78.39
2020-07-13,11:00:00,0,309.73,366.68,0.0,56.96
2020-07-13,12:00:00,0,198.72,301.63,0.0,102.91
2020-07-13,13:00:00,0,47.14,249.23,0.0,202.09
2020-07-13,14:00:00,0,9.49,263.43,0.0,253.94
2020-07-13,15:00:00,0,188.4,221.42,0.0,33.02
2020-07-13,16:00:00,0,144.2,168.66,0.0,24.46
2020-07-13,17:00:00,0,139.0,162.45,0.0,23.45
2020-07-13,18:00:00,0,133.8,156.24,0.0,22.44
2020-07-13,19:00:00,0,190.1,223.44,0.0,33.34
2020-07-13,20:00:00,0,277.3,327.53,0.0,50.23
2020-07-13,21:00:00,0,341.5,404.16,0.0,62.66
2020-07-13,22:00:00,0,463.0,549.19,0.0,86.19
2020-07-13,23:00:00,0,637.7,757.72,0.0,120.02
2020-07-14,00:00:00,0,576.8,685.03,0.0,108.23
2020-07-14,01:00:00,0,385.4,456.56,0.0,71.16
2020-07-14,02:00:00,0,520.4,617.71,0.0,97.31
2020-07-14,03:00:00,0,540.5,641.7,0.0,101.2
2020-07-14,04:00:00,0,571.8,679.06,0.0,107.26
2020-07-14,05:00:00,0,624.9,742.44,0.0,117.54
2020-07-14,06:00:00,0,540.0,641.1,0.0,101.1
2020-07-14,07:00:00,0,222.3,261.88,0.0,39.58
2020-07-14,08:00:00,0,124.3,144.9,0.0,20.6
2020-07-14,09:00:00,0,79.2,94.3,0.0,15.1
2020-07-14,10:00:00,0,32.9,39.03,0.0,6.13
2020-07-14,11:00:00,0,20.5,24.23,0.0,3.73
2020-07-14,12:00:00,0,27.7,32.82,0.0,5.12
2020-07-14,13:00:00,0,35.2,41.78,0.0,6.58
2020-07-14,14:00:00,0,37.8,45.12,0.0,7.32
2020-07-14,15:00:00,0,28.8,34.38,0.0,5.58
2020-07-14,16:00:00,0,24.0,28.65,0.0,4.65
2020-07-14,17:00:00,0,50.2,83.86,0.0,33.66
2020-07-14,18:00:00,0,51.4,73.36,0.0,21.96
2020-07-14,19:00:00,0,44.7,58.67,0.0,13.97
2020-07-14,20:00:00,0,59.4,70.9,0.0,11.5
2020-07-14,21:00:00,0,168.4,197.54,0.0,29.14
2020-07-14,22:00:00,0,305.9,361.67,0.0,55.77
2020-07-14,23:00:00,0,630.0,748.53,0.0,118.53
2020-07-15,00:00:00,0,673.1,799.98,0.0,126.88
2020-07-15,01:00:00,0,696.5,724.81,0.0,28.31
2020-07-15,02:00:00,0,654.4,777.65,0.0,123.25
2020-07-15,03:00:00,0,637.8,757.84,0.0,120.04
2020-07-15,04:00:00,0,632.5,751.51,0.0,119.01
2020-07-15,05:00:00,0,507.2,601.95,0.0,94.75
2020-07-15,06:00:00,0,234.0,275.85,0.0,41.85
2020-07-15,07:00:00,0,123.3,143.71,0.0,20.41
2020-07-15,08:00:00,0,122.1,142.28,0.0,20.18
2020-07-15,09:00:00,0,145.1,169.73,0.0,24.63
2020-07-15,10:00:00,0,123.0,143.35,0.0,20.35
2020-07-15,11:00:00,0,120.2,140.01,0.0,19.81
2020-07-15,12:00:00,0,209.6,246.72,0.0,37.12
2020-07-15,13:00:00,0,220.4,259.61,0.0,39.21
2020-07-15,14:00:00,0,129.5,151.11,0.0,21.61
2020-07-15,15:00:00,0,308.9,365.25,0.0,56.35
2020-07-15,16:00:00,0,161.6,189.43,0.0,27.83
2020-07-15,17:00:00,0,372.8,441.52,0.0,68.72
2020-07-15,18:00:00,0,613.2,728.48,0.0,115.28
2020-07-15,19:00:00,0,789.5,835.82,0.0,46.32
2020-07-15,20:00:00,0,780.0,832.95,0.0,52.95
2020-07-15,21:00:00,0,727.58,832.48,0.0,104.9
2020-07-15,22:00:00,0,703.9,733.64,0.0,29.74
2020-07-15,23:00:00,0,616.0,731.82,0.0,115.82
2020-07-16,00:00:00,0,756.7,796.67,0.0,39.97
2020-07-16,01:00:00,0,701.7,731.02,0.0,29.32
2020-07-16,02:00:00,0,627.3,642.21,0.0,14.91
2020-07-16,03:00:00,0,662.8,787.68,0.0,124.88
2020-07-16,04:00:00,0,693.0,786.98,0.0,93.98
2020-07-16,05:00:00,0,692.9,786.86,0.0,93.96
2020-07-16,06:00:00,0,663.5,788.52,0.0,125.02
2020-07-16,07:00:00,0,688.4,818.24,0.0,129.84
2020-07-16,08:00:00,0,589.4,700.07,0.0,110.67
2020-07-16,09:00:00,0,346.5,410.13,0.0,63.63
2020-07-16,10:00:00,0,215.5,253.76,0.0,38.26
2020-07-16,11:00:00,0,61.1,72.93,0.0,11.83
2020-07-16,12:00:00,0,78.1,93.22,0.0,15.12
2020-07-16,13:00:00,0,93.2,111.25,0.0,18.05
2020-07-16,14:00:00,0,40.2,47.98,0.0,7.78
2020-07-16,15:00:00,0,29.2,34.85,0.0,5.65
2020-07-16,16:00:00,0,56.8,56.8,0.0,0.0
2020-07-16,17:00:00,0,74.15,80.81,0.0,6.66
2020-07-16,18:00:00,0,95.3,104.01,0.0,8.71
2020-07-16,19:00:00,0,93.0,98.97,0.0,5.97
2020-07-16,20:00:00,0,49.7,48.62,1.08,0.0
2020-07-16,21:00:00,0,5.8,5.85,0.0,0.05
2020-07-16,22:00:00,0,12.3,12.31,0.0,0.01
2020-07-16,23:00:00,0,3.2,3.14,0.06,0.0
2020-07-17,00:00:00,0,6.0,5.93,0.07,0.0
2020-07-17,01:00:00,0,4.0,3.94,0.06,0.0
2020-07-17,02:00:00,0,5.6,5.61,0.0,0.01
2020-07-17,03:00:00,0,13.5,13.48,0.02,0.0
2020-07-17,04:00:00,0,23.3,23.3,0.0,0.0
2020-07-17,05:00:00,0,35.8,35.51,0.29,0.0
2020-07-17,06:00:00,0,37.5,37.54,0.0,0.04
2020-07-17,07:00:00,0,12.4,12.43,0.0,0.03
2020-07-17,08:00:00,0,11.8,11.8,0.0,0.0
2020-07-17,09:00:00,0,18.6,18.6,0.0,0.0
2020-07-17,10:00:00,0,21.7,21.63,0.07,0.0
2020-07-17,11:00:00,0,22.1,22.11,0.0,0.01
2020-07-17,12:00:00,0,32.2,32.2,0.0,0.0
2020-07-17,13:00:00,0,53.4,53.4,0.0,0.0
2020-07-17,14:00:00,0,51.7,51.7,0.0,0.0
2020-07-17,15:00:00,0,106.4,106.4,0.0,0.0
2020-07-17,16:00:00,0,127.9,127.9,0.0,0.0
2020-07-17,17:00:00,0,115.1,114.73,0.37,0.0
2020-07-17,18:00:00,0,117.1,117.12,0.0,0.02
2020-07-17,19:00:00,0,102.6,102.6,0.0,0.0
2020-07-17,20:00:00,0,103.7,103.7,0.0,0.0
2020-07-17,21:00:00,0,61.7,61.46,0.24,0.0
2020-07-17,22:00:00,0,105.1,105.1,0.0,0.0
2020-07-17,23:00:00,0,169.6,169.6,0.0,0.0
2020-07-18,00:00:00,0,330.9,330.9,0.0,0.0
2020-07-18,01:00:00,0,457.8,457.8,0.0,0.0
2020-07-18,02:00:00,0,533.1,533.1,0.0,0.0
2020-07-18,03:00:00,0,532.4,532.4,0.0,0.0
2020-07-18,04:00:00,0,448.4,448.4,0.0,0.0
2020-07-18,05:00:00,0,249.8,249.8,0.0,0.0
2020-07-18,06:00:00,0,190.6,190.6,0.0,0.0
2020-07-18,07:00:00,0,64.2,64.44,0.0,0.24
2020-07-18,08:00:00,0,28.7,28.75,0.0,0.05
2020-07-18,09:00:00,0,22.4,22.46,0.0,0.06
2020-07-18,10:00:00,0,12.1,12.07,0.03,0.0
2020-07-18,11:00:00,0,8.0,8.03,0.0,0.03
2020-07-18,12:00:00,0,7.8,7.79,0.01,0.0
2020-07-18,13:00:00,0,9.3,9.31,0.0,0.01
2020-07-18,14:00:00,0,21.9,22.29,0.0,0.39
2020-07-18,15:00:00,0,16.2,16.43,0.0,0.23
2020-07-18,16:00:00,0,19.0,18.83,0.17,0.0
