Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-04-03,06:00:00,0,72.693,72.693,72.693,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,07:00:00,0,119.126,119.126,119.126,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,08:00:00,0,125.333,125.333,125.333,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,09:00:00,0,66.605,66.605,66.605,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,10:00:00,0,15.995,15.995,15.995,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,11:00:00,0,7.878,7.878,7.878,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,12:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,13:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,14:00:00,0,5.61,5.61,5.61,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,15:00:00,0,7.162,7.162,7.162,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,16:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,17:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,18:00:00,0,17.308,17.308,17.308,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,19:00:00,0,22.918,22.918,22.918,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,20:00:00,0,9.072,9.072,9.072,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,21:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,22:00:00,0,8.594,8.594,8.594,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-03,23:00:00,0,21.605,21.605,21.605,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-04,00:00:00,0,111.725,111.725,111.725,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-04,01:00:00,0,123.662,123.662,123.662,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-04,02:00:00,0,88.927,88.927,88.927,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-04,03:00:00,0,110.293,110.293,110.293,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.321,0.0,5814.168
317_WIND,2020-04-04,04:00:00,0,225.48,225.476,225.476,0.0,0.0,0.0,601.258,0.003,0.062,0.062,0.0,0.0,116669.383,0.0,5814.191
317_WIND,2020-04-04,05:00:00,0,193.967,193.964,193.964,0.0,0.0,0.0,601.258,0.003,0.062,0.062,0.0,0.0,116669.445,0.0,5814.192
317_WIND,2020-04-04,06:00:00,0,215.453,215.45,215.45,0.0,0.0,0.0,601.258,0.003,0.059,0.059,0.0,0.0,116669.504,0.0,5814.191
317_WIND,2020-04-04,07:00:00,0,108.264,108.264,108.264,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.504,0.0,5814.169
317_WIND,2020-04-04,08:00:00,0,28.409,28.409,28.409,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.504,0.0,5814.169
317_WIND,2020-04-04,09:00:00,0,17.188,17.188,17.188,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.504,0.0,5814.169
317_WIND,2020-04-04,10:00:00,0,26.857,26.857,26.857,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.504,0.0,5814.169
317_WIND,2020-04-04,11:00:00,0,30.199,30.196,30.196,0.0,0.0,0.0,601.258,0.003,0.061,0.061,0.0,0.0,116669.565,0.0,5814.193
317_WIND,2020-04-04,12:00:00,0,37.839,37.839,37.839,0.0,0.0,0.0,601.258,-0.0,0.0,0.0,0.0,0.0,116669.565,0.0,5814.17
317_WIND,2020-04-04,13:00:00,0,165.201,165.197,165.197,0.0,0.0,0.0,601.258,0.003,0.063,0.063,0.0,0.0,116669.629,0.0,5814.194
317_WIND,2020-04-04,14:00:00,0,196.593,196.59,196.59,0.0,0.0,0.0,601.258,0.003,0.063,0.063,0.0,0.0,116669.692,0.0,5814.195
317_WIND,2020-04-04,15:00:00,0,153.503,153.412,153.412,0.0,0.0,0.088,601.342,0.003,0.063,0.063,0.0,0.0,116669.755,0.0,5814.195
317_WIND,2020-04-04,16:00:00,0,73.29,73.29,73.29,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.755,0.0,5814.172
317_WIND,2020-04-04,17:00:00,0,194.326,194.322,194.322,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116669.817,0.0,5814.195
317_WIND,2020-04-04,18:00:00,0,194.803,194.8,194.8,0.0,0.0,0.0,601.342,0.003,0.059,0.059,0.0,0.0,116669.876,0.0,5814.195
317_WIND,2020-04-04,19:00:00,0,94.179,94.179,94.179,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-04,20:00:00,0,39.987,39.987,39.987,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-04,21:00:00,0,19.456,19.456,19.456,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-04,22:00:00,0,13.488,13.488,13.488,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-04,23:00:00,0,19.218,19.218,19.218,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,00:00:00,0,12.175,12.175,12.175,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,01:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,02:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,03:00:00,0,9.669,9.669,9.669,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,04:00:00,0,10.504,10.504,10.504,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,05:00:00,0,17.547,17.547,17.547,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,06:00:00,0,20.411,20.411,20.411,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,07:00:00,0,69.231,69.231,69.231,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,08:00:00,0,66.128,66.128,66.128,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116669.876,0.0,5814.173
317_WIND,2020-04-05,09:00:00,0,56.34,56.337,56.337,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116669.938,0.0,5814.197
317_WIND,2020-04-05,10:00:00,0,59.205,59.201,59.201,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.001,0.0,5814.197
317_WIND,2020-04-05,11:00:00,0,30.796,30.793,30.793,0.0,0.0,0.0,601.342,0.003,0.059,0.059,0.0,0.0,116670.06,0.0,5814.197
317_WIND,2020-04-05,12:00:00,0,25.067,25.067,25.067,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116670.06,0.0,5814.175
317_WIND,2020-04-05,13:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116670.06,0.0,5814.175
317_WIND,2020-04-05,14:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116670.06,0.0,5814.175
317_WIND,2020-04-05,15:00:00,0,32.825,32.822,32.822,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.122,0.0,5814.198
317_WIND,2020-04-05,16:00:00,0,111.009,111.009,111.009,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116670.122,0.0,5814.175
317_WIND,2020-04-05,17:00:00,0,87.494,87.494,87.494,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116670.122,0.0,5814.175
317_WIND,2020-04-05,18:00:00,0,139.776,139.773,139.773,0.0,0.0,0.0,601.342,0.003,0.061,0.061,0.0,0.0,116670.183,0.0,5814.199
317_WIND,2020-04-05,19:00:00,0,338.637,338.634,338.634,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116670.246,0.0,5814.2
317_WIND,2020-04-05,20:00:00,0,804.637,804.633,804.633,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116670.309,0.0,5814.201
317_WIND,2020-04-05,21:00:00,0,799.743,799.739,799.739,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116670.372,0.0,5814.201
317_WIND,2020-04-05,22:00:00,0,725.02,725.017,725.017,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116670.436,0.0,5814.202
317_WIND,2020-04-05,23:00:00,0,544.78,544.776,544.776,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.498,0.0,5814.202
317_WIND,2020-04-06,00:00:00,0,282.536,282.532,282.532,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.56,0.0,5814.203
317_WIND,2020-04-06,01:00:00,0,248.159,248.156,248.156,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.622,0.0,5814.203
317_WIND,2020-04-06,02:00:00,0,171.049,171.046,171.046,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.685,0.0,5814.204
317_WIND,2020-04-06,03:00:00,0,265.467,265.463,265.463,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.747,0.0,5814.205
317_WIND,2020-04-06,04:00:00,0,278.358,278.355,278.355,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.809,0.0,5814.205
317_WIND,2020-04-06,05:00:00,0,237.416,237.413,237.413,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.871,0.0,5814.206
317_WIND,2020-04-06,06:00:00,0,192.416,192.412,192.412,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116670.934,0.0,5814.206
317_WIND,2020-04-06,07:00:00,0,147.773,147.77,147.77,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116670.997,0.0,5814.207
317_WIND,2020-04-06,08:00:00,0,139.657,139.653,139.653,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.06,0.0,5814.208
317_WIND,2020-04-06,09:00:00,0,48.462,48.462,48.462,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,10:00:00,0,4.775,4.775,4.775,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,11:00:00,0,9.31,9.31,9.31,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,12:00:00,0,11.936,11.936,11.936,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,13:00:00,0,8.356,8.356,8.356,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,14:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,15:00:00,0,45.12,45.12,45.12,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,16:00:00,0,48.462,48.462,48.462,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116671.06,0.0,5814.184
317_WIND,2020-04-06,17:00:00,0,274.3,274.296,274.296,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.123,0.0,5814.208
317_WIND,2020-04-06,18:00:00,0,539.408,539.405,539.405,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.186,0.0,5814.209
317_WIND,2020-04-06,19:00:00,0,765.604,765.601,765.601,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.249,0.0,5814.21
317_WIND,2020-04-06,20:00:00,0,626.306,626.302,626.302,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.312,0.0,5814.21
317_WIND,2020-04-06,21:00:00,0,535.469,535.466,535.466,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.375,0.0,5814.211
317_WIND,2020-04-06,22:00:00,0,261.17,261.166,261.166,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.438,0.0,5814.212
317_WIND,2020-04-06,23:00:00,0,473.161,473.158,473.158,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.501,0.0,5814.212
317_WIND,2020-04-07,00:00:00,0,292.682,292.678,292.678,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.564,0.0,5814.213
317_WIND,2020-04-07,01:00:00,0,631.2,631.196,631.196,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.627,0.0,5814.213
317_WIND,2020-04-07,02:00:00,0,699.834,699.831,699.831,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.69,0.0,5814.214
317_WIND,2020-04-07,03:00:00,0,625.351,625.347,625.347,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.754,0.0,5814.215
317_WIND,2020-04-07,04:00:00,0,566.504,566.501,566.501,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116671.817,0.0,5814.215
317_WIND,2020-04-07,05:00:00,0,404.885,404.881,404.881,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116671.879,0.0,5814.215
317_WIND,2020-04-07,06:00:00,0,329.446,329.443,329.443,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116671.941,0.0,5814.216
317_WIND,2020-04-07,07:00:00,0,197.787,197.784,197.784,0.0,0.0,0.0,601.342,0.003,0.059,0.059,0.0,0.0,116672.0,0.0,5814.216
317_WIND,2020-04-07,08:00:00,0,71.261,71.261,71.261,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,09:00:00,0,15.756,15.756,15.756,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,10:00:00,0,6.088,6.088,6.088,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,11:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,12:00:00,0,5.849,5.849,5.849,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,13:00:00,0,6.804,6.804,6.804,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,14:00:00,0,28.767,28.767,28.767,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,15:00:00,0,41.181,41.181,41.181,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,16:00:00,0,26.499,26.499,26.499,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,17:00:00,0,44.284,44.284,44.284,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,18:00:00,0,51.565,51.565,51.565,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,19:00:00,0,11.459,11.459,11.459,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,20:00:00,0,8.475,8.475,8.475,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,21:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,22:00:00,0,16.83,16.83,16.83,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-07,23:00:00,0,39.629,39.629,39.629,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-08,00:00:00,0,10.385,10.385,10.385,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-08,01:00:00,0,4.894,4.894,4.894,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-08,02:00:00,0,27.931,27.931,27.931,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.0,0.0,5814.194
317_WIND,2020-04-08,03:00:00,0,195.758,195.754,195.754,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116672.063,0.0,5814.217
317_WIND,2020-04-08,04:00:00,0,158.158,158.155,158.155,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116672.125,0.0,5814.218
317_WIND,2020-04-08,05:00:00,0,144.909,144.905,144.905,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.188,0.0,5814.219
317_WIND,2020-04-08,06:00:00,0,120.2,120.2,120.2,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,07:00:00,0,60.398,60.398,60.398,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,08:00:00,0,14.443,14.443,14.443,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,09:00:00,0,6.088,6.088,6.088,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,10:00:00,0,6.207,6.207,6.207,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,11:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,12:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,13:00:00,0,9.907,9.907,9.907,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,14:00:00,0,44.881,44.881,44.881,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,15:00:00,0,99.669,99.669,99.669,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,16:00:00,0,116.739,116.739,116.739,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116672.188,0.0,5814.195
317_WIND,2020-04-08,17:00:00,0,187.88,187.876,187.876,0.0,0.0,0.0,601.342,0.003,0.061,0.061,0.0,0.0,116672.249,0.0,5814.219
317_WIND,2020-04-08,18:00:00,0,342.696,342.692,342.692,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.312,0.0,5814.22
317_WIND,2020-04-08,19:00:00,0,435.919,435.916,435.916,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.375,0.0,5814.221
317_WIND,2020-04-08,20:00:00,0,518.639,518.636,518.636,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.438,0.0,5814.221
317_WIND,2020-04-08,21:00:00,0,544.064,544.06,544.06,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.501,0.0,5814.222
317_WIND,2020-04-08,22:00:00,0,568.414,568.411,568.411,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.564,0.0,5814.222
317_WIND,2020-04-08,23:00:00,0,612.937,612.934,612.934,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.627,0.0,5814.223
317_WIND,2020-04-09,00:00:00,0,622.725,622.721,622.721,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.69,0.0,5814.224
317_WIND,2020-04-09,01:00:00,0,703.296,703.293,703.293,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.753,0.0,5814.224
317_WIND,2020-04-09,02:00:00,0,682.765,682.762,682.762,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.817,0.0,5814.225
317_WIND,2020-04-09,03:00:00,0,788.403,788.399,788.399,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.88,0.0,5814.226
317_WIND,2020-04-09,04:00:00,0,790.193,790.19,790.19,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116672.943,0.0,5814.226
317_WIND,2020-04-09,05:00:00,0,895.473,895.469,895.469,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.006,0.0,5814.227
317_WIND,2020-04-09,06:00:00,0,899.531,899.528,899.528,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.069,0.0,5814.227
317_WIND,2020-04-09,07:00:00,0,908.364,908.361,908.361,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.132,0.0,5814.228
317_WIND,2020-04-09,08:00:00,0,927.105,927.101,927.101,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.195,0.0,5814.229
317_WIND,2020-04-09,09:00:00,0,935.699,935.695,935.695,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.258,0.0,5814.229
317_WIND,2020-04-09,10:00:00,0,937.489,937.486,937.486,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.321,0.0,5814.23
317_WIND,2020-04-09,11:00:00,0,914.094,914.09,914.09,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.384,0.0,5814.23
317_WIND,2020-04-09,12:00:00,0,843.907,843.904,843.904,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.447,0.0,5814.231
317_WIND,2020-04-09,13:00:00,0,640.988,640.984,640.984,0.0,0.0,0.0,601.342,0.003,0.063,0.063,0.0,0.0,116673.51,0.0,5814.232
317_WIND,2020-04-09,14:00:00,0,395.932,395.929,395.929,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116673.573,0.0,5814.232
317_WIND,2020-04-09,15:00:00,0,258.544,258.54,258.54,0.0,0.0,0.0,601.342,0.003,0.062,0.062,0.0,0.0,116673.635,0.0,5814.233
317_WIND,2020-04-09,16:00:00,0,205.068,205.065,205.065,0.0,0.0,0.0,601.342,0.003,0.059,0.059,0.0,0.0,116673.694,0.0,5814.232
317_WIND,2020-04-09,17:00:00,0,106.831,106.831,106.831,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,18:00:00,0,55.624,55.624,55.624,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,19:00:00,0,21.844,21.844,21.844,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,20:00:00,0,5.729,5.729,5.729,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,21:00:00,0,12.891,12.891,12.891,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,22:00:00,0,60.757,60.757,60.757,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-09,23:00:00,0,70.664,70.664,70.664,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-10,00:00:00,0,65.889,65.889,65.889,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-10,01:00:00,0,61.95,61.95,61.95,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
317_WIND,2020-04-10,02:00:00,0,68.157,68.157,68.157,0.0,0.0,0.0,601.342,-0.0,0.0,0.0,0.0,0.0,116673.694,0.0,5814.21
