Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-06-12,09:00:00,0,121.0,144.43,0.0,23.43
2020-06-12,10:00:00,0,26.1,31.15,0.0,5.05
2020-06-12,11:00:00,0,44.0,52.52,0.0,8.52
2020-06-12,12:00:00,0,26.1,31.15,0.0,5.05
2020-06-12,13:00:00,0,12.1,14.44,0.0,2.34
2020-06-12,14:00:00,0,23.7,28.29,0.0,4.59
2020-06-12,15:00:00,0,7.7,9.19,0.0,1.49
2020-06-12,16:00:00,0,7.9,9.43,0.0,1.53
2020-06-12,17:00:00,0,8.5,10.15,0.0,1.65
2020-06-12,18:00:00,0,6.4,7.64,0.0,1.24
2020-06-12,19:00:00,0,15.6,18.62,0.0,3.02
2020-06-12,20:00:00,0,32.0,38.2,0.0,6.2
2020-06-12,21:00:00,0,50.3,60.04,0.0,9.74
2020-06-12,22:00:00,0,25.4,30.32,0.0,4.92
2020-06-12,23:00:00,0,5.8,6.92,0.0,1.12
2020-06-13,00:00:00,0,7.6,9.07,0.0,1.47
2020-06-13,01:00:00,0,39.0,46.55,0.0,7.55
2020-06-13,02:00:00,0,68.9,82.24,0.0,13.34
2020-06-13,03:00:00,0,89.3,106.59,0.0,17.29
2020-06-13,04:00:00,0,319.1,380.89,0.0,61.79
2020-06-13,05:00:00,0,293.9,350.81,0.0,56.91
2020-06-13,06:00:00,0,220.8,263.55,0.0,42.75
2020-06-13,07:00:00,0,138.5,165.32,0.0,26.82
2020-06-13,08:00:00,0,56.8,67.8,0.0,11.0
2020-06-13,09:00:00,0,39.1,46.67,0.0,7.57
2020-06-13,10:00:00,0,33.9,40.46,0.0,6.56
2020-06-13,11:00:00,0,33.8,40.35,0.0,6.55
2020-06-13,12:00:00,0,25.5,30.44,0.0,4.94
2020-06-13,13:00:00,0,15.5,18.5,0.0,3.0
2020-06-13,14:00:00,0,17.1,20.41,0.0,3.31
2020-06-13,15:00:00,0,34.1,14.47,19.63,0.0
2020-06-13,16:00:00,0,41.2,22.98,18.22,0.0
2020-06-13,17:00:00,0,41.1,22.86,18.24,0.0
2020-06-13,18:00:00,0,41.8,23.69,18.11,0.0
2020-06-13,19:00:00,0,53.8,24.87,28.93,0.0
2020-06-13,20:00:00,0,43.9,13.05,30.85,0.0
2020-06-13,21:00:00,0,5.9,7.04,0.0,1.14
2020-06-13,22:00:00,0,6.6,7.88,0.0,1.28
2020-06-13,23:00:00,0,4.2,5.01,0.0,0.81
2020-06-14,00:00:00,0,4.3,5.13,0.0,0.83
2020-06-14,01:00:00,0,4.9,5.85,0.0,0.95
2020-06-14,02:00:00,0,11.2,13.37,0.0,2.17
2020-06-14,03:00:00,0,11.7,13.97,0.0,2.27
2020-06-14,04:00:00,0,3.8,4.54,0.0,0.74
2020-06-14,05:00:00,0,7.0,8.36,0.0,1.36
2020-06-14,06:00:00,0,5.0,5.97,0.0,0.97
2020-06-14,07:00:00,0,5.6,6.68,0.0,1.08
2020-06-14,08:00:00,0,4.9,5.85,0.0,0.95
2020-06-14,09:00:00,0,5.6,6.68,0.0,1.08
2020-06-14,10:00:00,0,3.3,3.94,0.0,0.64
2020-06-14,11:00:00,0,5.4,6.45,0.0,1.05
2020-06-14,12:00:00,0,8.3,9.91,0.0,1.61
2020-06-14,13:00:00,0,7.7,9.19,0.0,1.49
2020-06-14,14:00:00,0,6.3,7.52,0.0,1.22
2020-06-14,15:00:00,0,12.1,14.44,0.0,2.34
2020-06-14,16:00:00,0,34.7,41.42,0.0,6.72
2020-06-14,17:00:00,0,46.0,54.91,0.0,8.91
2020-06-14,18:00:00,0,34.1,40.7,0.0,6.6
2020-06-14,19:00:00,0,36.2,43.21,0.0,7.01
2020-06-14,20:00:00,0,38.6,46.07,0.0,7.47
2020-06-14,21:00:00,0,32.7,39.03,0.0,6.33
2020-06-14,22:00:00,0,55.7,66.49,0.0,10.79
2020-06-14,23:00:00,0,238.0,284.08,0.0,46.08
2020-06-15,00:00:00,0,281.5,336.01,0.0,54.51
2020-06-15,01:00:00,0,253.9,303.06,0.0,49.16
2020-06-15,02:00:00,0,187.7,224.04,0.0,36.34
2020-06-15,03:00:00,0,18.0,21.49,0.0,3.49
2020-06-15,04:00:00,0,11.1,13.25,0.0,2.15
2020-06-15,05:00:00,0,14.9,17.79,0.0,2.89
2020-06-15,06:00:00,0,8.6,10.27,0.0,1.67
2020-06-15,07:00:00,0,0.0,5.85,0.0,5.85
2020-06-15,08:00:00,0,0.0,3.94,0.0,3.94
2020-06-15,09:00:00,0,0.0,5.85,0.0,5.85
2020-06-15,10:00:00,0,0.0,5.25,0.0,5.25
2020-06-15,11:00:00,0,3.9,4.66,0.0,0.76
2020-06-15,12:00:00,0,16.5,19.7,0.0,3.2
2020-06-15,13:00:00,0,27.6,32.94,0.0,5.34
2020-06-15,14:00:00,0,36.4,43.45,0.0,7.05
2020-06-15,15:00:00,0,110.2,131.54,0.0,21.34
2020-06-15,16:00:00,0,182.8,218.2,0.0,35.4
2020-06-15,17:00:00,0,242.1,288.98,0.0,46.88
2020-06-15,18:00:00,0,318.9,380.65,0.0,61.75
2020-06-15,19:00:00,0,395.0,471.49,0.0,76.49
2020-06-15,20:00:00,0,468.2,558.86,0.0,90.66
2020-06-15,21:00:00,0,517.4,617.59,0.0,100.19
2020-06-15,22:00:00,0,274.2,327.29,0.0,53.09
2020-06-15,23:00:00,0,303.8,362.63,0.0,58.83
2020-06-16,00:00:00,0,217.7,259.85,0.0,42.15
2020-06-16,01:00:00,0,136.8,163.29,0.0,26.49
2020-06-16,02:00:00,0,135.3,161.5,0.0,26.2
2020-06-16,03:00:00,0,200.4,239.2,0.0,38.8
2020-06-16,04:00:00,0,189.6,226.31,0.0,36.71
2020-06-16,05:00:00,0,142.1,169.61,0.0,27.51
2020-06-16,06:00:00,0,138.1,164.84,0.0,26.74
2020-06-16,07:00:00,0,97.6,116.5,0.0,18.9
2020-06-16,08:00:00,0,84.9,101.34,0.0,16.44
2020-06-16,09:00:00,0,57.5,68.63,0.0,11.13
2020-06-16,10:00:00,0,32.1,38.32,0.0,6.22
2020-06-16,11:00:00,0,42.3,50.49,0.0,8.19
2020-06-16,12:00:00,0,273.0,325.86,0.0,52.86
2020-06-16,13:00:00,0,583.3,746.26,0.0,162.96
2020-06-16,14:00:00,0,257.41,712.84,0.0,455.43
2020-06-16,15:00:00,0,405.38,672.26,0.0,266.88
2020-06-16,16:00:00,0,84.5,100.86,0.0,16.36
2020-06-16,17:00:00,0,294.4,351.41,0.0,57.01
2020-06-16,18:00:00,0,178.4,212.94,0.0,34.54
2020-06-16,19:00:00,0,20.9,24.95,0.0,4.05
2020-06-16,20:00:00,0,39.7,47.39,0.0,7.69
2020-06-16,21:00:00,0,153.0,182.62,0.0,29.62
2020-06-16,22:00:00,0,13.9,16.59,0.0,2.69
2020-06-16,23:00:00,0,239.0,285.28,0.0,46.28
2020-06-17,00:00:00,0,512.3,611.5,0.0,99.2
2020-06-17,01:00:00,0,474.2,566.02,0.0,91.82
2020-06-17,02:00:00,0,567.9,677.87,0.0,109.97
2020-06-17,03:00:00,0,726.6,867.3,0.0,140.7
2020-06-17,04:00:00,0,739.3,882.46,0.0,143.16
2020-06-17,05:00:00,0,713.2,851.3,0.0,138.1
2020-06-17,06:00:00,0,719.7,859.06,0.0,139.36
2020-06-17,07:00:00,0,631.5,753.78,0.0,122.28
2020-06-17,08:00:00,0,671.0,800.93,0.0,129.93
2020-06-17,09:00:00,0,673.8,804.27,0.0,130.47
2020-06-17,10:00:00,0,733.01,892.49,0.0,159.47
2020-06-17,11:00:00,0,551.59,909.67,0.0,358.08
2020-06-17,12:00:00,0,540.21,895.23,0.0,355.02
2020-06-17,13:00:00,0,589.88,830.3,0.0,240.42
2020-06-17,14:00:00,0,604.63,883.53,0.0,278.91
2020-06-17,15:00:00,0,662.36,864.67,0.0,202.31
2020-06-17,16:00:00,0,604.79,834.12,0.0,229.32
2020-06-17,17:00:00,0,708.5,845.69,0.0,137.19
2020-06-17,18:00:00,0,681.3,813.23,0.0,131.93
2020-06-17,19:00:00,0,595.0,710.22,0.0,115.22
2020-06-17,20:00:00,0,651.8,778.01,0.0,126.21
2020-06-17,21:00:00,0,556.1,663.78,0.0,107.68
2020-06-17,22:00:00,0,550.4,656.98,0.0,106.58
2020-06-17,23:00:00,0,630.1,752.11,0.0,122.01
2020-06-18,00:00:00,0,693.4,827.67,0.0,134.27
2020-06-18,01:00:00,0,734.6,876.85,0.0,142.25
2020-06-18,02:00:00,0,739.4,882.58,0.0,143.18
2020-06-18,03:00:00,0,752.7,898.45,0.0,145.75
2020-06-18,04:00:00,0,774.6,924.59,0.0,149.99
2020-06-18,05:00:00,0,775.6,925.79,0.0,150.19
2020-06-18,06:00:00,0,736.4,879.0,0.0,142.6
2020-06-18,07:00:00,0,752.88,931.4,0.0,178.52
2020-06-18,08:00:00,0,618.7,867.78,0.0,249.08
2020-06-18,09:00:00,0,519.83,726.33,0.0,206.5
2020-06-18,10:00:00,0,561.28,834.59,0.0,273.31
2020-06-18,11:00:00,0,645.7,770.73,0.0,125.03
2020-06-18,12:00:00,0,253.48,623.91,0.0,370.44
2020-06-18,13:00:00,0,518.0,618.3,0.0,100.3
2020-06-18,14:00:00,0,447.2,533.79,0.0,86.59
2020-06-18,15:00:00,0,474.7,566.62,0.0,91.92
2020-06-18,16:00:00,0,504.6,602.31,0.0,97.71
2020-06-18,17:00:00,0,531.3,634.18,0.0,102.88
2020-06-18,18:00:00,0,561.8,670.59,0.0,108.79
2020-06-18,19:00:00,0,627.4,748.89,0.0,121.49
2020-06-18,20:00:00,0,637.6,761.06,0.0,123.46
2020-06-18,21:00:00,0,704.5,840.92,0.0,136.42
2020-06-18,22:00:00,0,676.7,807.74,0.0,131.04
2020-06-18,23:00:00,0,763.2,910.99,0.0,147.79
2020-06-19,00:00:00,0,729.01,888.78,0.0,159.78
2020-06-19,01:00:00,0,747.8,892.6,0.0,144.8
2020-06-19,02:00:00,0,761.8,909.32,0.0,147.52
2020-06-19,03:00:00,0,737.0,879.71,0.0,142.71
2020-06-19,04:00:00,0,686.91,909.55,0.0,222.64
2020-06-19,05:00:00,0,751.93,910.15,0.0,158.22
2020-06-19,06:00:00,0,663.3,791.74,0.0,128.44
2020-06-19,07:00:00,0,679.1,817.41,0.0,138.3
2020-06-19,08:00:00,0,664.5,793.17,0.0,128.67
2020-06-19,09:00:00,0,384.16,589.78,0.0,205.62
2020-06-19,10:00:00,0,304.07,457.31,0.0,153.24
2020-06-19,11:00:00,0,32.68,502.4,0.0,469.72
2020-06-19,12:00:00,0,549.2,655.55,0.0,106.35
2020-06-19,13:00:00,0,393.32,632.03,0.0,238.71
2020-06-19,14:00:00,0,249.83,491.3,0.0,241.47
2020-06-19,15:00:00,0,347.25,547.4,0.0,200.15
2020-06-19,16:00:00,0,366.5,437.47,0.0,70.97
2020-06-19,17:00:00,0,401.6,479.36,0.0,77.76
2020-06-19,18:00:00,0,390.3,465.88,0.0,75.58
2020-06-19,19:00:00,0,478.1,570.68,0.0,92.58
2020-06-19,20:00:00,0,688.2,821.46,0.0,133.26
2020-06-19,21:00:00,0,743.8,887.83,0.0,144.03
2020-06-19,22:00:00,0,755.8,902.15,0.0,146.35
2020-06-19,23:00:00,0,679.8,811.44,0.0,131.64
2020-06-20,00:00:00,0,713.6,851.78,0.0,138.18
2020-06-20,01:00:00,0,624.36,786.25,0.0,161.89
2020-06-20,02:00:00,0,690.7,824.45,0.0,133.75
2020-06-20,03:00:00,0,685.1,817.76,0.0,132.66
2020-06-20,04:00:00,0,715.6,854.17,0.0,138.57
2020-06-20,05:00:00,0,708.2,845.34,0.0,137.14
2020-06-20,06:00:00,0,667.5,796.75,0.0,129.25
2020-06-20,07:00:00,0,720.8,860.38,0.0,139.58
2020-06-20,08:00:00,0,622.9,743.52,0.0,120.62
2020-06-20,09:00:00,0,494.5,590.25,0.0,95.75
2020-06-20,10:00:00,0,316.7,378.02,0.0,61.32
2020-06-20,11:00:00,0,191.3,228.34,0.0,37.04
2020-06-20,12:00:00,0,134.5,160.54,0.0,26.04
2020-06-20,13:00:00,0,113.9,135.95,0.0,22.05
2020-06-20,14:00:00,0,118.6,141.56,0.0,22.96
2020-06-20,15:00:00,0,103.7,123.78,0.0,20.08
2020-06-20,16:00:00,0,70.8,84.51,0.0,13.71
2020-06-20,17:00:00,0,42.2,50.37,0.0,8.17
2020-06-20,18:00:00,0,28.3,33.78,0.0,5.48
2020-06-20,19:00:00,0,22.4,26.74,0.0,4.34
2020-06-20,20:00:00,0,21.0,25.07,0.0,4.07
2020-06-20,21:00:00,0,21.1,25.19,0.0,4.09
2020-06-20,22:00:00,0,15.6,18.62,0.0,3.02
2020-06-20,23:00:00,0,6.8,8.12,0.0,1.32
2020-06-21,00:00:00,0,4.2,5.01,0.0,0.81
2020-06-21,01:00:00,0,6.8,8.12,0.0,1.32
2020-06-21,02:00:00,0,5.0,5.97,0.0,0.97
2020-06-21,03:00:00,0,4.6,5.49,0.0,0.89
2020-06-21,04:00:00,0,5.0,5.97,0.0,0.97
2020-06-21,05:00:00,0,5.9,7.04,0.0,1.14
2020-06-21,06:00:00,0,19.9,23.75,0.0,3.85
2020-06-21,07:00:00,0,8.9,10.62,0.0,1.72
2020-06-21,08:00:00,0,18.6,22.2,0.0,3.6
2020-06-21,09:00:00,0,33.5,39.99,0.0,6.49
2020-06-21,10:00:00,0,48.4,57.77,0.0,9.37
2020-06-21,11:00:00,0,36.8,43.93,0.0,7.13
2020-06-21,12:00:00,0,26.6,31.75,0.0,5.15
2020-06-21,13:00:00,0,24.1,28.77,0.0,4.67
2020-06-21,14:00:00,0,21.9,26.14,0.0,4.24
2020-06-21,15:00:00,0,6.5,7.76,0.0,1.26
2020-06-21,16:00:00,0,6.4,7.64,0.0,1.24
2020-06-21,17:00:00,0,27.0,6.03,20.97,0.0
2020-06-21,18:00:00,0,39.8,8.18,31.62,0.0
2020-06-21,19:00:00,0,224.3,228.34,0.0,4.04
2020-06-21,20:00:00,0,108.6,129.63,0.0,21.03
2020-06-21,21:00:00,0,4.1,4.89,0.0,0.79
2020-06-21,22:00:00,0,3.9,4.66,0.0,0.76
2020-06-21,23:00:00,0,8.1,9.67,0.0,1.57
2020-06-22,00:00:00,0,5.1,6.09,0.0,0.99
2020-06-22,01:00:00,0,7.7,9.19,0.0,1.49
2020-06-22,02:00:00,0,6.4,7.64,0.0,1.24
2020-06-22,03:00:00,0,24.6,29.36,0.0,4.76
2020-06-22,04:00:00,0,216.3,258.18,0.0,41.88
2020-06-22,05:00:00,0,397.7,474.71,0.0,77.01
2020-06-22,06:00:00,0,433.6,517.56,0.0,83.96
2020-06-22,07:00:00,0,437.6,522.34,0.0,84.74
2020-06-22,08:00:00,0,391.5,467.31,0.0,75.81
2020-06-22,09:00:00,0,239.5,285.87,0.0,46.37
2020-06-22,10:00:00,0,219.3,261.76,0.0,42.46
2020-06-22,11:00:00,0,227.1,271.07,0.0,43.97
2020-06-22,12:00:00,0,191.8,228.94,0.0,37.14
2020-06-22,13:00:00,0,158.6,189.31,0.0,30.71
2020-06-22,14:00:00,0,187.5,223.81,0.0,36.31
2020-06-22,15:00:00,0,194.8,232.52,0.0,37.72
2020-06-22,16:00:00,0,214.1,255.56,0.0,41.46
2020-06-22,17:00:00,0,217.0,259.02,0.0,42.02
2020-06-22,18:00:00,0,191.2,228.22,0.0,37.02
2020-06-22,19:00:00,0,178.0,212.47,0.0,34.47
2020-06-22,20:00:00,0,259.9,310.23,0.0,50.33
2020-06-22,21:00:00,0,231.6,276.44,0.0,44.84
2020-06-22,22:00:00,0,168.5,201.13,0.0,32.63
2020-06-22,23:00:00,0,117.1,139.77,0.0,22.67
2020-06-23,00:00:00,0,172.8,206.26,0.0,33.46
2020-06-23,01:00:00,0,228.4,272.63,0.0,44.23
2020-06-23,02:00:00,0,346.5,413.59,0.0,67.09
2020-06-23,03:00:00,0,370.6,442.36,0.0,71.76
2020-06-23,04:00:00,0,482.8,576.29,0.0,93.49
2020-06-23,05:00:00,0,486.1,580.23,0.0,94.13
2020-06-23,06:00:00,0,247.4,295.3,0.0,47.9
2020-06-23,07:00:00,0,92.3,110.17,0.0,17.87
2020-06-23,08:00:00,0,74.7,89.17,0.0,14.47
2020-06-23,09:00:00,0,98.7,117.81,0.0,19.11
2020-06-23,10:00:00,0,67.5,80.57,0.0,13.07
2020-06-23,11:00:00,0,60.7,72.45,0.0,11.75
2020-06-23,12:00:00,0,45.8,54.67,0.0,8.87
2020-06-23,13:00:00,0,43.6,52.04,0.0,8.44
2020-06-23,14:00:00,0,49.4,58.96,0.0,9.56
2020-06-23,15:00:00,0,44.6,53.24,0.0,8.64
2020-06-23,16:00:00,0,37.3,44.52,0.0,7.22
2020-06-23,17:00:00,0,56.9,41.72,15.18,0.0
2020-06-23,18:00:00,0,52.2,22.96,29.24,0.0
2020-06-23,19:00:00,0,40.9,9.47,31.43,0.0
2020-06-23,20:00:00,0,4.9,5.85,0.0,0.95
2020-06-23,21:00:00,0,5.3,6.33,0.0,1.03
2020-06-23,22:00:00,0,6.5,7.76,0.0,1.26
2020-06-23,23:00:00,0,4.0,4.77,0.0,0.77
2020-06-24,00:00:00,0,5.5,6.57,0.0,1.07
2020-06-24,01:00:00,0,4.7,5.61,0.0,0.91
2020-06-24,02:00:00,0,3.4,4.06,0.0,0.66
2020-06-24,03:00:00,0,4.2,5.01,0.0,0.81
2020-06-24,04:00:00,0,5.4,6.45,0.0,1.05
2020-06-24,05:00:00,0,5.5,6.57,0.0,1.07
2020-06-24,06:00:00,0,5.9,7.04,0.0,1.14
2020-06-24,07:00:00,0,6.0,7.16,0.0,1.16
2020-06-24,08:00:00,0,4.1,4.89,0.0,0.79
2020-06-24,09:00:00,0,5.1,6.09,0.0,0.99
2020-06-24,10:00:00,0,6.8,8.12,0.0,1.32
2020-06-24,11:00:00,0,6.1,7.28,0.0,1.18
2020-06-24,12:00:00,0,9.2,10.98,0.0,1.78
2020-06-24,13:00:00,0,9.6,11.46,0.0,1.86
2020-06-24,14:00:00,0,24.5,29.24,0.0,4.74
2020-06-24,15:00:00,0,25.7,30.68,0.0,4.98
2020-06-24,16:00:00,0,33.2,39.63,0.0,6.43
2020-06-24,17:00:00,0,39.3,46.91,0.0,7.61
2020-06-24,18:00:00,0,34.8,41.54,0.0,6.74
2020-06-24,19:00:00,0,21.8,26.02,0.0,4.22
2020-06-24,20:00:00,0,9.1,10.86,0.0,1.76
2020-06-24,21:00:00,0,6.6,7.88,0.0,1.28
2020-06-24,22:00:00,0,5.2,6.21,0.0,1.01
2020-06-24,23:00:00,0,5.5,6.57,0.0,1.07
2020-06-25,00:00:00,0,7.4,8.83,0.0,1.43
2020-06-25,01:00:00,0,5.9,7.04,0.0,1.14
2020-06-25,02:00:00,0,7.0,8.36,0.0,1.36
2020-06-25,03:00:00,0,5.0,5.97,0.0,0.97
2020-06-25,04:00:00,0,4.8,5.73,0.0,0.93
2020-06-25,05:00:00,0,4.1,4.89,0.0,0.79
2020-06-25,06:00:00,0,5.2,6.21,0.0,1.01
2020-06-25,07:00:00,0,4.9,5.85,0.0,0.95
2020-06-25,08:00:00,0,4.6,5.49,0.0,0.89
2020-06-25,09:00:00,0,4.6,5.49,0.0,0.89
2020-06-25,10:00:00,0,6.5,7.76,0.0,1.26
2020-06-25,11:00:00,0,6.6,7.88,0.0,1.28
2020-06-25,12:00:00,0,4.6,5.49,0.0,0.89
2020-06-25,13:00:00,0,7.1,8.47,0.0,1.37
2020-06-25,14:00:00,0,7.4,8.83,0.0,1.43
2020-06-25,15:00:00,0,9.0,10.74,0.0,1.74
2020-06-25,16:00:00,0,6.2,7.4,0.0,1.2
2020-06-25,17:00:00,0,28.8,8.14,20.66,0.0
2020-06-25,18:00:00,0,39.1,7.32,31.78,0.0
2020-06-25,19:00:00,0,50.4,7.69,42.71,0.0
2020-06-25,20:00:00,0,8.8,10.5,0.0,1.7
2020-06-25,21:00:00,0,6.7,8.0,0.0,1.3
2020-06-25,22:00:00,0,6.7,8.0,0.0,1.3
2020-06-25,23:00:00,0,4.9,5.85,0.0,0.95
2020-06-26,00:00:00,0,6.6,7.88,0.0,1.28
2020-06-26,01:00:00,0,3.9,4.66,0.0,0.76
2020-06-26,02:00:00,0,6.5,7.76,0.0,1.26
2020-06-26,03:00:00,0,5.0,5.97,0.0,0.97
2020-06-26,04:00:00,0,4.5,5.37,0.0,0.87
2020-06-26,05:00:00,0,5.4,6.45,0.0,1.05
2020-06-26,06:00:00,0,4.7,5.61,0.0,0.91
2020-06-26,07:00:00,0,6.4,7.64,0.0,1.24
2020-06-26,08:00:00,0,5.0,5.97,0.0,0.97
2020-06-26,09:00:00,0,6.8,8.12,0.0,1.32
2020-06-26,10:00:00,0,3.9,4.66,0.0,0.76
2020-06-26,11:00:00,0,5.5,6.57,0.0,1.07
2020-06-26,12:00:00,0,4.8,5.73,0.0,0.93
2020-06-26,13:00:00,0,7.0,8.36,0.0,1.36
2020-06-26,14:00:00,0,3.7,4.42,0.0,0.72
2020-06-26,15:00:00,0,8.1,9.67,0.0,1.57
2020-06-26,16:00:00,0,6.6,7.88,0.0,1.28
2020-06-26,17:00:00,0,4.2,5.01,0.0,0.81
2020-06-26,18:00:00,0,6.5,7.76,0.0,1.26
2020-06-26,19:00:00,0,5.4,6.45,0.0,1.05
2020-06-26,20:00:00,0,4.9,5.85,0.0,0.95
2020-06-26,21:00:00,0,3.4,4.06,0.0,0.66
2020-06-26,22:00:00,0,3.5,4.18,0.0,0.68
2020-06-26,23:00:00,0,5.2,6.21,0.0,1.01
2020-06-27,00:00:00,0,4.1,4.89,0.0,0.79
2020-06-27,01:00:00,0,5.0,5.97,0.0,0.97
2020-06-27,02:00:00,0,4.1,4.89,0.0,0.79
2020-06-27,03:00:00,0,6.1,7.28,0.0,1.18
2020-06-27,04:00:00,0,6.0,7.16,0.0,1.16
2020-06-27,05:00:00,0,4.9,5.85,0.0,0.95
2020-06-27,06:00:00,0,4.9,5.85,0.0,0.95
2020-06-27,07:00:00,0,3.3,3.94,0.0,0.64
2020-06-27,08:00:00,0,5.5,6.57,0.0,1.07
2020-06-27,09:00:00,0,5.3,6.33,0.0,1.03
2020-06-27,10:00:00,0,11.9,14.2,0.0,2.3
2020-06-27,11:00:00,0,8.2,9.79,0.0,1.59
2020-06-27,12:00:00,0,6.3,7.52,0.0,1.22
2020-06-27,13:00:00,0,6.7,8.0,0.0,1.3
2020-06-27,14:00:00,0,11.1,13.25,0.0,2.15
2020-06-27,15:00:00,0,9.0,10.74,0.0,1.74
2020-06-27,16:00:00,0,25.8,4.56,21.24,0.0
2020-06-27,17:00:00,0,66.0,13.2,52.8,0.0
2020-06-27,18:00:00,0,74.8,10.58,64.22,0.0
2020-06-27,19:00:00,0,74.5,10.22,64.28,0.0
2020-06-27,20:00:00,0,24.4,29.12,0.0,4.72
2020-06-27,21:00:00,0,10.8,12.89,0.0,2.09
2020-06-27,22:00:00,0,11.2,13.37,0.0,2.17
2020-06-27,23:00:00,0,18.1,21.6,0.0,3.5
2020-06-28,00:00:00,0,30.7,36.64,0.0,5.94
2020-06-28,01:00:00,0,32.1,38.32,0.0,6.22
2020-06-28,02:00:00,0,33.8,40.35,0.0,6.55
2020-06-28,03:00:00,0,17.2,20.53,0.0,3.33
2020-06-28,04:00:00,0,5.0,5.97,0.0,0.97
2020-06-28,05:00:00,0,6.0,7.16,0.0,1.16
2020-06-28,06:00:00,0,3.8,4.54,0.0,0.74
2020-06-28,07:00:00,0,7.6,9.07,0.0,1.47
2020-06-28,08:00:00,0,5.9,7.04,0.0,1.14
2020-06-28,09:00:00,0,7.5,8.95,0.0,1.45
2020-06-28,10:00:00,0,10.5,12.53,0.0,2.03
2020-06-28,11:00:00,0,9.3,11.1,0.0,1.8
2020-06-28,12:00:00,0,11.3,13.49,0.0,2.19
2020-06-28,13:00:00,0,8.1,9.67,0.0,1.57
2020-06-28,14:00:00,0,8.7,10.38,0.0,1.68
2020-06-28,15:00:00,0,5.3,6.33,0.0,1.03
2020-06-28,16:00:00,0,4.5,5.37,0.0,0.87
2020-06-28,17:00:00,0,51.3,8.77,42.53,0.0
2020-06-28,18:00:00,0,71.6,6.76,64.84,0.0
2020-06-28,19:00:00,0,70.6,5.56,65.04,0.0
2020-06-28,20:00:00,0,5.5,6.57,0.0,1.07
2020-06-28,21:00:00,0,4.0,4.77,0.0,0.77
2020-06-28,22:00:00,0,4.2,5.01,0.0,0.81
2020-06-28,23:00:00,0,5.7,6.8,0.0,1.1
2020-06-29,00:00:00,0,5.1,6.09,0.0,0.99
2020-06-29,01:00:00,0,6.6,7.88,0.0,1.28
2020-06-29,02:00:00,0,5.7,6.8,0.0,1.1
2020-06-29,03:00:00,0,4.9,5.85,0.0,0.95
2020-06-29,04:00:00,0,3.8,4.54,0.0,0.74
2020-06-29,05:00:00,0,4.4,5.25,0.0,0.85
2020-06-29,06:00:00,0,3.6,4.3,0.0,0.7
2020-06-29,07:00:00,0,4.4,5.25,0.0,0.85
2020-06-29,08:00:00,0,4.9,5.85,0.0,0.95
2020-06-29,09:00:00,0,5.4,6.45,0.0,1.05
2020-06-29,10:00:00,0,8.2,9.79,0.0,1.59
2020-06-29,11:00:00,0,6.8,8.12,0.0,1.32
2020-06-29,12:00:00,0,15.2,18.14,0.0,2.94
2020-06-29,13:00:00,0,36.4,43.45,0.0,7.05
2020-06-29,14:00:00,0,34.2,40.82,0.0,6.62
2020-06-29,15:00:00,0,26.8,31.99,0.0,5.19
2020-06-29,16:00:00,0,26.1,31.15,0.0,5.05
2020-06-29,17:00:00,0,50.6,34.2,16.4,0.0
2020-06-29,18:00:00,0,85.3,36.24,49.06,0.0
2020-06-29,19:00:00,0,107.6,23.5,84.1,0.0
2020-06-29,20:00:00,0,51.0,8.41,42.59,0.0
2020-06-29,21:00:00,0,6.0,7.16,0.0,1.16
2020-06-29,22:00:00,0,6.8,8.12,0.0,1.32
2020-06-29,23:00:00,0,5.6,6.68,0.0,1.08
2020-06-30,00:00:00,0,4.9,5.85,0.0,0.95
2020-06-30,01:00:00,0,7.2,8.59,0.0,1.39
2020-06-30,02:00:00,0,9.8,11.7,0.0,1.9
2020-06-30,03:00:00,0,8.9,10.62,0.0,1.72
2020-06-30,04:00:00,0,7.3,8.71,0.0,1.41
2020-06-30,05:00:00,0,7.1,8.47,0.0,1.37
2020-06-30,06:00:00,0,5.3,6.33,0.0,1.03
2020-06-30,07:00:00,0,6.8,8.12,0.0,1.32
2020-06-30,08:00:00,0,6.1,7.28,0.0,1.18
2020-06-30,09:00:00,0,4.8,5.73,0.0,0.93
2020-06-30,10:00:00,0,5.8,6.92,0.0,1.12
2020-06-30,11:00:00,0,6.1,7.28,0.0,1.18
2020-06-30,12:00:00,0,5.7,6.8,0.0,1.1
2020-06-30,13:00:00,0,3.9,4.66,0.0,0.76
2020-06-30,14:00:00,0,10.8,12.89,0.0,2.09
2020-06-30,15:00:00,0,6.3,7.52,0.0,1.22
2020-06-30,16:00:00,0,4.7,5.61,0.0,0.91
2020-06-30,17:00:00,0,27.9,7.13,20.77,0.0
2020-06-30,18:00:00,0,41.6,10.35,31.25,0.0
2020-06-30,19:00:00,0,58.1,30.06,28.04,0.0
2020-06-30,20:00:00,0,16.7,19.93,0.0,3.23
2020-06-30,21:00:00,0,9.1,10.86,0.0,1.76
2020-06-30,22:00:00,0,5.5,6.57,0.0,1.07
2020-06-30,23:00:00,0,8.3,9.91,0.0,1.61
2020-07-01,00:00:00,0,755.8,902.15,0.0,146.35
2020-07-01,01:00:00,0,775.5,925.67,0.0,150.17
