,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7455,406.5231323586318,406.30103397304464,406.3006927908577,3.3011243784609944e-05,0.017585634433229063,1.139373550627403e-05,0.22194107756721432,4.141537667616485,4.156541163914724,4.127272840300809,0.03297884514471059,0.04075366252829746,0.0003297884514471059
7456,373.42103934869164,373.1980816261531,373.1977395163015,3.303648146307676e-05,0.01760610580300565,1.1385480968898317e-05,0.2228052374293171,4.15726308720881,4.172316186099326,4.14295203779781,0.03307243706313572,0.040755786950597964,0.0003307243706313572
7457,394.62236076020855,394.3999691152323,394.39962761471656,3.30580988409776e-05,0.017626607450186092,1.1375383766611297e-05,0.22223595433322502,4.146903643433301,4.161924157190357,4.132614371345132,0.033012513200404874,0.04075781448815465,0.0003301251320040487
7458,486.1287193445046,485.9082326440358,485.90789323766546,3.3076469441508344e-05,0.017647136072527984,1.1363407916073308e-05,0.2203200141159847,4.112038607628818,4.126947146342363,4.0978292824510225,0.03280429624445082,0.04075662937207431,0.00032804296244450817
7459,560.5344281137378,560.3150440687334,560.3147059151707,3.3098097217373536e-05,0.01766769563278168,1.1351783530298728e-05,0.21921074147134784,4.091852783515222,4.106694338169223,4.077688217340427,0.032680177914184295,0.04075610552895739,0.00032680177914184294
7460,626.0397139271978,625.8210833054173,625.8207460323696,3.312162156553064e-05,0.017688288599587636,1.1340052136772182e-05,0.21845264500534664,4.078057435165481,4.092851912436528,4.063927490235392,0.03259329956945758,0.040752509477284204,0.0003259329956945758
7461,502.52994393735,502.30972855091215,502.30938944837334,3.3153292741753845e-05,0.01770892452978032,1.1330421497117848e-05,0.22004702396207923,4.107070910018335,4.121963193360932,4.092865678792772,0.032777211736448396,0.04075522284321069,0.0003277721173644839
7462,514.2308302437342,514.0107978431475,514.0104589470106,3.3180714591434315e-05,0.017729599154699516,1.1318151383886013e-05,0.21986292399107865,4.10372077820702,4.1186020216170425,4.089520912396595,0.03275779854800589,0.04075901557698555,0.0003275779854800589
7463,776.052407515726,775.8350072840593,775.8346715124771,3.320182827262109e-05,0.01775030590321835,1.1302317259246018e-05,0.21721421430639207,4.055521274174198,4.070235471967507,4.041443711541249,0.032446926493181066,0.0407550249010432,0.0003244692649318107
7464,784.0531010402992,783.8357525212691,783.8354168147332,3.32320988168017e-05,0.017771055659794057,1.1288736576803627e-05,0.2171621247401922,4.05457338191072,4.0692840972767295,4.040492925415705,0.03244177993204789,0.040754980646671435,0.00032441779932047886
7465,787.7534220714903,787.536097265809,787.5357615888323,3.326366097536365e-05,0.017791850519824834,1.1274401031568043e-05,0.21713822177749173,4.054138411264184,4.06884754128308,4.0400576374187445,0.03244025757525193,0.040754913121247086,0.0003244025757525193
7466,784.653152542988,784.4358084243048,784.4354727222183,3.329665076092353e-05,0.017812692846481005,1.1259208189995905e-05,0.21715763448870123,4.054491671293831,4.069202139027317,4.040408325585313,0.032444287840377166,0.04075496173361896,0.00032444287840377163
7467,786.4533085314935,786.2359761362355,786.2356404485322,3.3330907847726934e-05,0.017833584961922288,1.1242925432095803e-05,0.21714579986727364,4.054276312529686,4.068986008559709,4.040191988562354,0.03244447779486317,0.040754891848740135,0.0003244447779486317
7468,781.2528568409517,781.0354916674808,781.0351559377598,3.336672050947565e-05,0.017854529688263017,1.1225482339791041e-05,0.21717876573801323,4.054876204198019,4.069588146825011,4.040788547030506,0.03245042386862673,0.040754851023924565,0.00032450423868626735
7469,772.1520680050874,771.9346440645395,771.9343082602524,3.3404059342740554e-05,0.017875530007001268,1.1206679145756535e-05,0.21723789288591286,4.055952161882607,4.070668096769275,4.041859602841513,0.03245976079249077,0.04075506831853823,0.0003245976079249077
